,row_a666_data
Gene_21,0.006043852526514905
Gene_30,0.0037951237960520143
Gene_35,0.0032934618078033218
Gene_39,0.0016378619964375523
Gene_11,0.001591734203856261
Gene_16,0.0015268168431408291
Gene_19,0.0012619620448237482
Gene_42,0.000573716011372254
Gene_20,0.000529582773595006
Gene_48,0.00048416769892259577
Gene_40,0.0003990001081487565
Gene_18,0.0003229305379631388
Gene_31,0.0002805236247131787
Gene_44,0.00028032184492916487
Gene_22,0.00019001850931205599
Gene_13,0.0001610271881781534
Gene_47,5.3803949350051425e-05
Gene_33,5.360814585524533e-05
Gene_6,4.96185423754349e-05
Gene_2,2.4097715945664783e-05
Gene_36,1.7078667855175583e-05
Gene_27,4.0359360247390794e-06
Gene_5,1.4698423083145504e-06
Gene_41,6.088790169645481e-09
Gene_9,-2.0948655415763834e-07
Gene_25,-3.056650284168804e-06
Gene_32,-1.0058015416246043e-05
Gene_17,-1.708392506404548e-05
Gene_3,-2.4196527764288526e-05
Gene_38,-4.089239389064726e-05
Gene_12,-5.668197140288212e-05
Gene_50,-8.881077973519366e-05
Gene_46,-0.0004513522422893842
Gene_28,-0.0005352373179101865
Gene_14,-0.0005359270063131066
Gene_4,-0.0007195094443888288
Gene_24,-0.0008250606722356502
Gene_29,-0.0009813352466061468
Gene_43,-0.001016508093392131
Gene_15,-0.001115768531754807
Gene_37,-0.001195370767809224
Gene_7,-0.0014842063082964843
Gene_26,-0.002860771122001395
Gene_34,-0.002906132804698506
Gene_49,-0.0029244253425869727
Gene_23,-0.003027012487341465
Gene_10,-0.003376020884582365
Gene_45,-0.003785217375664693
Gene_1,-0.0041170029617748575
Gene_8,-0.004183528783370994
