,row_a863_data
Gene_16,0.007360910025632298
Gene_30,0.007267656752951698
Gene_14,0.003427320278753641
Gene_36,0.002934558273437347
Gene_17,0.0023899966697270595
Gene_46,0.0020897759558307456
Gene_37,0.0012920606818034256
Gene_21,0.0009674493138626481
Gene_25,0.0008652518662882586
Gene_12,0.0007313564399688164
Gene_8,0.0006479999233460275
Gene_24,0.00044082022686164424
Gene_32,0.00032798472431961375
Gene_13,0.00027411935253102235
Gene_26,0.00017487641335437007
Gene_20,0.00016281140295971454
Gene_34,8.734481018435824e-05
Gene_3,5.56979036757595e-05
Gene_50,8.342930505642694e-06
Gene_41,2.8550782317617116e-06
Gene_15,-3.7058342410507036e-06
Gene_48,-4.869894794658246e-06
Gene_11,-9.885314325874903e-06
Gene_39,-6.234892893770643e-05
Gene_7,-7.660691496132709e-05
Gene_2,-0.00012096424941308121
Gene_33,-0.0002718915501901287
Gene_35,-0.00028064446113936067
Gene_44,-0.0003211495725809709
Gene_18,-0.0004206800755750667
Gene_31,-0.0004937876476503946
Gene_38,-0.0005223573733521385
Gene_49,-0.0005479973722501879
Gene_40,-0.0008218834215353837
Gene_1,-0.0008220352866938627
Gene_5,-0.0008232303421794951
Gene_10,-0.0009758042236468825
Gene_9,-0.0009775044732164687
Gene_27,-0.0011041860192514195
Gene_19,-0.0011278423179001676
Gene_45,-0.0012345720919490879
Gene_47,-0.001577459007842954
Gene_4,-0.0018468798617813772
Gene_23,-0.002615907417668826
Gene_6,-0.002791747410292227
Gene_29,-0.002794799018872904
Gene_43,-0.0031665492554129146
Gene_28,-0.004530130598582206
Gene_42,-0.00471452007084048
Gene_22,-0.004745652549693634
