,row_a2942_data
Gene_2,0.01013344436499315
Gene_16,0.007061106630602753
Gene_40,0.00388407717484895
Gene_42,0.003746594017434327
Gene_24,0.003389737302584804
Gene_21,0.002952699823304805
Gene_10,0.0016836366232875852
Gene_17,0.001642023022387109
Gene_31,0.0012530080419119677
Gene_12,0.0008858177091931787
Gene_19,0.0007904753382513637
Gene_7,0.0007798408002794464
Gene_6,0.00022589513274925217
Gene_13,0.00018517370001366299
Gene_26,0.00016271641104795786
Gene_49,2.752766596895767e-05
Gene_33,2.571098221624906e-05
Gene_44,1.7650321911397084e-05
Gene_27,1.4107721569827183e-05
Gene_32,9.871066645136513e-06
Gene_5,-1.4735167292455646e-06
Gene_11,-2.6734187816816616e-05
Gene_20,-3.539216044534904e-05
Gene_9,-4.386540568835067e-05
Gene_43,-4.6926910366418186e-05
Gene_22,-0.00015383940328257228
Gene_3,-0.00020493693067366917
Gene_38,-0.00034005285591646745
Gene_47,-0.00038168070415497165
Gene_28,-0.0004489804444188935
Gene_34,-0.0005953961227271069
Gene_18,-0.0008834944898701404
Gene_35,-0.0008857191104015747
Gene_46,-0.0008945666964830564
Gene_8,-0.0009655958511733047
Gene_39,-0.0010451553584712773
Gene_14,-0.0012843688345923181
Gene_45,-0.0014259922636681386
Gene_41,-0.0015037563233069916
Gene_36,-0.0019461736626382943
Gene_4,-0.0021388271934801822
Gene_25,-0.0021895181688883843
Gene_29,-0.0022302340990027034
Gene_1,-0.0030698754438844406
Gene_48,-0.0033478656053905877
Gene_23,-0.004497352502730001
Gene_30,-0.005158738472331439
Gene_15,-0.0053602913427497605
Gene_37,-0.006077704952849373
Gene_50,-0.006335755496857649
