,row_a1730_data
Gene_31,0.005970726510319593
Gene_14,0.004585391102149181
Gene_46,0.0038864713786392214
Gene_22,0.0029601690481408606
Gene_7,0.002464350903195419
Gene_16,0.0022110609789669344
Gene_34,0.0016305144325324998
Gene_3,0.0015370011316064207
Gene_15,0.001459906494224561
Gene_36,0.001186623960088352
Gene_39,0.0009997380555212855
Gene_35,0.0009819873483949497
Gene_11,0.00044931425468140197
Gene_23,0.00040121214273926373
Gene_25,0.0002559263085908292
Gene_38,0.0002334015008487527
Gene_21,0.00015302908039522374
Gene_45,8.436429529147917e-05
Gene_6,4.3161206232295024e-05
Gene_17,9.44498613435267e-06
Gene_44,-4.935056829653091e-06
Gene_26,-2.1060758517446707e-05
Gene_24,-3.7110927861226466e-05
Gene_32,-6.821604911582833e-05
Gene_12,-9.70823879214561e-05
Gene_47,-0.00010373444229079586
Gene_42,-0.00013107245073289467
Gene_49,-0.0004153005311297326
Gene_8,-0.0005177022607845117
Gene_27,-0.0006203618726598448
Gene_1,-0.0007858592475289985
Gene_33,-0.0008574340935600948
Gene_40,-0.00102776535973348
Gene_30,-0.001059793192686032
Gene_20,-0.0010690797020286719
Gene_4,-0.0012205073800613691
Gene_10,-0.0012921796267056141
Gene_9,-0.001383848793257197
Gene_19,-0.0015002916226592978
Gene_18,-0.001530653356063119
Gene_29,-0.0016411264975356677
Gene_2,-0.0016582311556441833
Gene_13,-0.001779731198188196
Gene_5,-0.0021303401940953822
Gene_41,-0.0021756271629815864
Gene_48,-0.002343767372963761
Gene_28,-0.0034361890225851417
Gene_43,-0.0034628678205875646
Gene_50,-0.0040805620846005395
Gene_37,-0.00609617310094728
