,row_a54_data
Gene_42,0.02002814768781036
Gene_5,0.003132686776436972
Gene_49,0.002833414460612531
Gene_43,0.0027540735433400623
Gene_48,0.0012755686688031287
Gene_47,0.001239254214146156
Gene_36,0.0010735642928698108
Gene_17,0.001048474504654175
Gene_35,0.0008738911507534387
Gene_19,0.0007889047315469051
Gene_27,0.0004285410150658268
Gene_7,0.00035516155984330377
Gene_22,0.00030689188949787043
Gene_11,0.00030528683915495396
Gene_21,0.0002555885655270548
Gene_33,0.0001678655111640951
Gene_1,0.0001638039741612054
Gene_32,0.0001137697450205059
Gene_9,1.0301012263683336e-05
Gene_16,1.2565985705508074e-06
Gene_40,-8.808042710672199e-06
Gene_34,-1.0328359865501209e-05
Gene_26,-4.801319995873237e-05
Gene_14,-9.838957784948652e-05
Gene_2,-0.00012427405040636567
Gene_15,-0.00016271591563184434
Gene_39,-0.00017393059363197136
Gene_28,-0.00023832883172090558
Gene_10,-0.0003350911011032198
Gene_3,-0.0004272229818317354
Gene_12,-0.00047139057612955587
Gene_6,-0.0006793107539947692
Gene_37,-0.000805293121683863
Gene_23,-0.0009252476562652853
Gene_30,-0.0009456019613881209
Gene_41,-0.001011288389763644
Gene_31,-0.0011351284767505722
Gene_44,-0.0012088082732769675
Gene_46,-0.001402143451387141
Gene_24,-0.0016634609215748393
Gene_25,-0.0017359712433499272
Gene_8,-0.0018087677662524224
Gene_38,-0.001844239863278451
Gene_13,-0.0019960656191287153
Gene_50,-0.0020283079023942258
Gene_45,-0.0025247048482956672
Gene_18,-0.0026661302207778475
Gene_20,-0.003097946034225394
Gene_4,-0.004612446931067695
Gene_29,-0.007075963796196974
