,row_a1331_data
Gene_46,0.008453143915342689
Gene_49,0.007238419278548616
Gene_21,0.005276378205952977
Gene_40,0.004660451245124873
Gene_29,0.0033734494728107937
Gene_9,0.0023211779027440356
Gene_38,0.0016001482149391542
Gene_44,0.0005361675998422177
Gene_13,0.0002583605096465667
Gene_32,0.00020591481479870222
Gene_25,0.0001973382127138598
Gene_26,0.00019187556201175548
Gene_10,0.00017494875244555125
Gene_48,0.00017013934944650616
Gene_41,0.00015454353660229302
Gene_30,0.00013379734821013537
Gene_45,8.498536443407633e-05
Gene_28,2.2495403036148056e-05
Gene_16,-1.2600746150812152e-07
Gene_11,-2.2226147287714875e-06
Gene_34,-3.7991981810497997e-06
Gene_8,-3.972029681046421e-06
Gene_3,-5.470621567159198e-05
Gene_35,-7.270817377968248e-05
Gene_12,-9.0326493119587e-05
Gene_17,-0.0001496790041735131
Gene_36,-0.00015812270890463108
Gene_27,-0.00032411896397403273
Gene_7,-0.0003440076010418616
Gene_18,-0.0003456577876306461
Gene_19,-0.0003457899572034866
Gene_5,-0.00037282590811867793
Gene_31,-0.00045064219998116597
Gene_47,-0.0004942625994019379
Gene_15,-0.000630628647496646
Gene_6,-0.000893259074504874
Gene_33,-0.0009009869510989131
Gene_2,-0.0012753255531986166
Gene_24,-0.0018166589833562685
Gene_37,-0.0018807711451265894
Gene_23,-0.0019030457038356195
Gene_4,-0.00198418896345388
Gene_22,-0.002257060956174453
Gene_42,-0.0023300682961118757
Gene_50,-0.0025119309496703804
Gene_14,-0.0026111880710017504
Gene_20,-0.0026903099490156756
Gene_43,-0.002952512982955572
Gene_39,-0.00320837886774036
Gene_1,-0.004558792658817057
