,row_a1961_data
Gene_14,0.009566030444425874
Gene_26,0.007259201871653772
Gene_36,0.0029662951699006073
Gene_50,0.002428238820802428
Gene_21,0.0018154410167495272
Gene_5,0.0016959776795857865
Gene_16,0.0011590345053325932
Gene_9,0.0009536389743392193
Gene_3,0.0007090569048763822
Gene_35,0.0006737079310959516
Gene_48,0.0006727849127190909
Gene_43,0.0005424790610954232
Gene_33,0.0005170097190969223
Gene_39,0.00040336359783144354
Gene_19,0.000320234158071365
Gene_2,0.00020075845756979942
Gene_34,0.00018455203328166252
Gene_29,0.00017200437150247517
Gene_38,0.000128788732191229
Gene_41,7.23262845887078e-05
Gene_44,1.0543764373884782e-05
Gene_22,5.451730340696949e-06
Gene_17,2.1434867912458995e-06
Gene_20,-1.5529072086489847e-06
Gene_12,-1.1558244571675954e-05
Gene_11,-0.00010332518094529632
Gene_25,-0.00017225523796677352
Gene_32,-0.0002761036998235706
Gene_7,-0.00040888740498791097
Gene_18,-0.00041014589809767847
Gene_15,-0.0006082460944397106
Gene_1,-0.0007289475947092005
Gene_30,-0.0008013343449853856
Gene_31,-0.0009964749222352953
Gene_24,-0.0010056174502445212
Gene_10,-0.0010823722503656343
Gene_40,-0.001125633739981423
Gene_6,-0.0011809432651560645
Gene_45,-0.0014343191940414876
Gene_46,-0.001619954822456616
Gene_42,-0.0019554547422306746
Gene_27,-0.0025326141702614584
Gene_37,-0.002787015657559189
Gene_8,-0.002808118023407757
Gene_28,-0.003479000437483439
Gene_49,-0.00348722550350153
Gene_13,-0.003516716448548034
Gene_4,-0.0037037665009455904
Gene_47,-0.005155782998707406
Gene_23,-0.007445521289808182
