,row_a901_data
Gene_6,0.009616305500335307
Gene_29,0.0037290531236700564
Gene_13,0.0029676367459234108
Gene_15,0.0023045416795439786
Gene_50,0.0022096966500721295
Gene_23,0.001962231592366099
Gene_1,0.0016395812856803086
Gene_42,0.0013925597179231357
Gene_20,0.0013635685606292556
Gene_48,0.0012355180128488814
Gene_35,0.0005392895385325767
Gene_46,0.00030934919711429624
Gene_49,0.00028368586227870037
Gene_10,0.0002780497524164918
Gene_40,0.0002556462830721948
Gene_7,0.00011131607678511492
Gene_44,0.00010377148977887122
Gene_2,2.6189402479868907e-05
Gene_3,3.0642163018899157e-06
Gene_31,-1.5238187940012611e-06
Gene_18,-2.6066375460694806e-06
Gene_47,-1.744036353864474e-05
Gene_5,-7.492636661904026e-05
Gene_19,-8.225031862654601e-05
Gene_8,-0.00011547613074659648
Gene_22,-0.00022257652211460323
Gene_38,-0.000273537276463868
Gene_36,-0.0003330394023640516
Gene_24,-0.0003352975076121251
Gene_21,-0.00040763700413572754
Gene_28,-0.0005559164839620996
Gene_45,-0.0005878959652609725
Gene_27,-0.0006075520939720792
Gene_32,-0.0007099324742860509
Gene_11,-0.0008940049207948851
Gene_9,-0.0009080459189770894
Gene_43,-0.001065205541328754
Gene_30,-0.001072837253732186
Gene_41,-0.0012216961280882193
Gene_39,-0.0012218195436409407
Gene_12,-0.0012355095610411693
Gene_37,-0.0012647184354725345
Gene_25,-0.0012844840333211694
Gene_34,-0.0015940955019857128
Gene_14,-0.0018481682342172939
Gene_17,-0.002105370718717764
Gene_16,-0.0024372368954100414
Gene_26,-0.003168719890358102
Gene_4,-0.0031876315648696114
Gene_33,-0.006185213823055353
