,row_a2867_data
Gene_33,0.007692467680710691
Gene_44,0.00675427208482058
Gene_14,0.0051881877113021495
Gene_13,0.002219610931929996
Gene_9,0.0020231035308219307
Gene_45,0.0011845475217332766
Gene_23,0.0010710020225694998
Gene_31,0.0010185187915424088
Gene_1,0.00098951374633652
Gene_27,0.0005462117957660243
Gene_22,0.0005279336393234704
Gene_11,0.00034258050848533185
Gene_36,0.0003268952394159569
Gene_12,0.00012902649320983167
Gene_46,0.00011522709085227392
Gene_7,7.878195671296101e-05
Gene_50,7.657082878856141e-05
Gene_29,5.423945801872156e-05
Gene_21,4.592828006742269e-05
Gene_15,3.478734975361788e-05
Gene_20,1.3128854753635276e-06
Gene_28,-5.965787319390829e-10
Gene_38,-2.333213221095788e-06
Gene_24,-1.277333158999222e-05
Gene_37,-6.834503514726805e-05
Gene_42,-7.77867932771415e-05
Gene_34,-0.00011623961486756937
Gene_30,-0.00021742702479696967
Gene_25,-0.00023584317615912192
Gene_47,-0.0002407143891785628
Gene_49,-0.00040709121680599335
Gene_18,-0.0004877919732816068
Gene_5,-0.0004915241897910185
Gene_39,-0.0005044625553233526
Gene_10,-0.0005585588887176991
Gene_6,-0.0006226785791552543
Gene_26,-0.00066514028251241
Gene_35,-0.0007003329249928047
Gene_43,-0.0012228011548603814
Gene_19,-0.001335852401408105
Gene_8,-0.0017600313847992203
Gene_3,-0.002093806501295453
Gene_48,-0.0026013949536156543
Gene_4,-0.0030643582949466367
Gene_2,-0.0031047757773016832
Gene_32,-0.0032264967549290053
Gene_41,-0.0036522144013523667
Gene_40,-0.00412675348902352
Gene_16,-0.004928483170718855
Gene_17,-0.0053350637546372304
