,row_a307_data
Gene_48,0.010642382738080844
Gene_28,0.009851928314751617
Gene_27,0.004472190185850069
Gene_9,0.0014949872660356515
Gene_14,0.001452652350904222
Gene_43,0.0011559506570554936
Gene_20,0.000981149571890336
Gene_35,0.000921048988256457
Gene_34,0.0007739675830034948
Gene_10,0.0006857713428747116
Gene_39,0.0006846933624789957
Gene_18,0.0005080064282120358
Gene_11,0.00038687230009893693
Gene_46,0.0002967387454025621
Gene_13,0.0002517053474731801
Gene_17,0.00019582347047400906
Gene_2,1.1079570951403662e-06
Gene_24,-4.989710205510127e-06
Gene_1,-3.3690318861534464e-05
Gene_21,-4.115341695680322e-05
Gene_47,-4.3664741862596535e-05
Gene_40,-4.742727758346029e-05
Gene_31,-5.4206457930040136e-05
Gene_23,-6.722199237325281e-05
Gene_25,-9.231583632750154e-05
Gene_19,-0.00010803644123143523
Gene_32,-0.00016460987821575275
Gene_36,-0.0001823791275900469
Gene_30,-0.00019283648963784638
Gene_8,-0.00019614447037626537
Gene_37,-0.0002249160899895253
Gene_38,-0.000300685760535984
Gene_29,-0.0003875442533898448
Gene_41,-0.00039458304151063434
Gene_7,-0.0007799202988767518
Gene_15,-0.0007808503605294176
Gene_6,-0.0008642136620904683
Gene_50,-0.001122983138791743
Gene_3,-0.0012557269640276142
Gene_44,-0.0014826778703726532
Gene_5,-0.0017569523775475197
Gene_33,-0.0021243835843153024
Gene_22,-0.002151378956133903
Gene_12,-0.0028879717537730453
Gene_4,-0.002952596216557446
Gene_42,-0.003009301337467881
Gene_16,-0.0030319792768102915
Gene_45,-0.003149655290813257
Gene_49,-0.003562656320687652
Gene_26,-0.003865198099078365
