,row_a1717_data
Gene_28,0.007244101910128385
Gene_37,0.007185238508129209
Gene_29,0.004964361953069745
Gene_45,0.004469430062933063
Gene_13,0.004360251681558556
Gene_11,0.0029124566534510024
Gene_22,0.0024347261199971822
Gene_21,0.0009720286597281816
Gene_34,0.0007271922034856942
Gene_16,0.00038823128495798056
Gene_31,0.0003195720834733647
Gene_15,0.0002562071061708664
Gene_32,0.0002512109177296418
Gene_23,0.00011486825398146494
Gene_43,7.032202061510494e-05
Gene_40,5.2872828479564064e-05
Gene_25,4.5875364528752145e-05
Gene_30,3.079167303580012e-05
Gene_46,2.395752608347335e-05
Gene_20,1.767828188543744e-05
Gene_1,1.3103046760768637e-05
Gene_17,4.2286054206866475e-07
Gene_36,-7.364325034711161e-06
Gene_2,-7.247699347675835e-05
Gene_14,-8.801528177777829e-05
Gene_4,-0.00013879927714118587
Gene_47,-0.00017317050191969488
Gene_24,-0.00027293158548859393
Gene_42,-0.00033844825308615434
Gene_27,-0.0004839511340372772
Gene_7,-0.0005820442313917182
Gene_8,-0.0006929881055393614
Gene_6,-0.0008567410625225729
Gene_19,-0.0008767767832504277
Gene_44,-0.00099486984928029
Gene_41,-0.0010074568638424879
Gene_18,-0.0010481608097329688
Gene_10,-0.0012225634348412623
Gene_35,-0.001376542869406818
Gene_50,-0.001620330314152448
Gene_5,-0.0017335197151507925
Gene_12,-0.002375594003806858
Gene_48,-0.00250940724540348
Gene_39,-0.0028176555043882565
Gene_9,-0.0031579686605164533
Gene_33,-0.00378175019934462
Gene_3,-0.00395117739691255
Gene_49,-0.0040720254129435664
Gene_38,-0.005146525286021679
Gene_26,-0.00614711190106354
