,row_a1798_data
Gene_36,0.0036323389974615974
Gene_7,0.002744008729695031
Gene_15,0.002557482946208677
Gene_22,0.0025334540394112183
Gene_31,0.0021473931811693565
Gene_13,0.001981744017597678
Gene_29,0.0019105319504512889
Gene_35,0.0018431531579404265
Gene_4,0.0013578042737197914
Gene_50,0.0012189270038121033
Gene_46,0.0011053183099180505
Gene_45,0.0008132641055325208
Gene_5,0.0005686345846188578
Gene_21,0.00043772355353188276
Gene_34,0.00031255866785420607
Gene_3,0.00016525389275316607
Gene_37,0.00013747775382114504
Gene_32,4.859546518288626e-05
Gene_33,2.3561486210902987e-05
Gene_17,-2.372382557945944e-07
Gene_9,-3.7290649375207785e-06
Gene_14,-4.831622979697026e-06
Gene_48,-3.522390960704618e-05
Gene_24,-9.715655364756306e-05
Gene_42,-0.0001314131277051335
Gene_27,-0.00014250413190541075
Gene_12,-0.0002198144900318361
Gene_47,-0.0002445004823778004
Gene_10,-0.00024893757973010384
Gene_26,-0.00026423688955960626
Gene_2,-0.00026832028786417505
Gene_25,-0.00027113509472112877
Gene_39,-0.00032665974802556356
Gene_8,-0.00037769524926059735
Gene_43,-0.00044112334160567286
Gene_19,-0.0005835867200146964
Gene_30,-0.0007480217955733903
Gene_23,-0.001025448378541524
Gene_1,-0.0012884934112880491
Gene_28,-0.001408749582082171
Gene_20,-0.0016876400829208874
Gene_44,-0.0018734557203436194
Gene_38,-0.001930367207711797
Gene_18,-0.0019414271967762879
Gene_6,-0.00204639164096543
Gene_49,-0.0020871311345645005
Gene_16,-0.0026477020050167414
Gene_40,-0.004294929155664625
Gene_41,-0.004440647120976797
Gene_11,-0.008742772409245276
