,row_a2318_data
Gene_17,0.017689602648843807
Gene_18,0.004842329713804843
Gene_22,0.004565716696850769
Gene_39,0.0029182712105528252
Gene_38,0.0017482230591771685
Gene_49,0.0015775437495984057
Gene_6,0.0014666191099027143
Gene_48,0.000741145454266397
Gene_15,0.0004864169943549698
Gene_28,0.0004151335042355555
Gene_37,0.00038054756246470303
Gene_40,0.0003470741430315603
Gene_46,0.00023162908830191755
Gene_41,0.0001265797873502665
Gene_24,0.000123431768838909
Gene_50,0.00010611789091027521
Gene_33,8.978141505544654e-05
Gene_26,6.4955227494716e-05
Gene_44,5.250250643691937e-05
Gene_42,3.4105712802814264e-05
Gene_11,1.771588284615541e-05
Gene_47,7.113957341941559e-06
Gene_3,-2.31314079693249e-05
Gene_20,-3.7471636251287734e-05
Gene_12,-4.407416621775165e-05
Gene_8,-4.5205125776734065e-05
Gene_35,-8.327045674754374e-05
Gene_23,-0.00017215455112691786
Gene_45,-0.0001781946509741884
Gene_31,-0.00026696039231474526
Gene_4,-0.00028110155179671744
Gene_21,-0.00032504023914101186
Gene_19,-0.0005697641354507916
Gene_13,-0.000703538272515397
Gene_14,-0.001382247424827693
Gene_30,-0.0014087691818374
Gene_29,-0.001546147137731203
Gene_1,-0.0016766183064172218
Gene_34,-0.0018472962400963942
Gene_5,-0.0018583718062632868
Gene_2,-0.0018673421429803608
Gene_27,-0.0021581921478476076
Gene_16,-0.0023137898767607683
Gene_25,-0.002516812955218124
Gene_10,-0.0034453114070497615
Gene_9,-0.004228858399420249
Gene_36,-0.0042984662101015125
Gene_32,-0.004353403743498263
Gene_43,-0.006371918760389528
Gene_7,-0.0068392701389002174
