,row_a1353_data
Gene_45,0.014907693302292043
Gene_38,0.008107099856326218
Gene_6,0.004697067575672148
Gene_16,0.004197800767435771
Gene_35,0.00401382452614706
Gene_2,0.0018022426542073965
Gene_33,0.0017010174554721652
Gene_40,0.0013171238297558698
Gene_48,0.0011137805992689044
Gene_47,0.0008970572696305129
Gene_12,0.0007893500087917896
Gene_49,0.00033797628316169616
Gene_15,0.00019812811560687184
Gene_22,0.0001875479125004367
Gene_42,0.0001592592060939539
Gene_28,0.00014309011760306402
Gene_25,7.822613481354903e-06
Gene_4,-1.829014432907681e-06
Gene_43,-3.3087182792936715e-05
Gene_39,-7.35168194953889e-05
Gene_3,-9.367006227645842e-05
Gene_13,-0.00011259993400632921
Gene_30,-0.00012662345204296336
Gene_11,-0.00016883512788468417
Gene_8,-0.00018183004955298347
Gene_9,-0.00024967603776358967
Gene_10,-0.00030565657792067514
Gene_24,-0.00043317855571511693
Gene_26,-0.00044826945096118316
Gene_17,-0.0004900081848030987
Gene_14,-0.0005051139409350735
Gene_19,-0.0005173629865080531
Gene_37,-0.0005801759610328102
Gene_32,-0.0006149910111075928
Gene_23,-0.0008176853068235005
Gene_34,-0.0011386096660470982
Gene_46,-0.0012818182718862948
Gene_7,-0.0014006682132088055
Gene_5,-0.0014083406851011244
Gene_41,-0.0015643473267562048
Gene_18,-0.0020442924407876708
Gene_44,-0.0024489951074652024
Gene_50,-0.0034755604494362156
Gene_36,-0.003589956262674412
Gene_31,-0.003733941736749298
Gene_29,-0.003836001632756509
Gene_21,-0.004369347315003453
Gene_27,-0.004577671195809791
Gene_20,-0.004802739861899901
Gene_1,-0.005040951495196263
