,row_a2920_data
Gene_41,0.0065266390763624015
Gene_18,0.00537870015907322
Gene_4,0.00364332413625691
Gene_1,0.0029438751300613023
Gene_42,0.0029088706792383167
Gene_38,0.0016809551260659897
Gene_47,0.0015459310290869529
Gene_34,0.0015200306313251852
Gene_11,0.0014963548192243317
Gene_12,0.0014830305516500691
Gene_24,0.0010210696485006602
Gene_13,0.0009217844071715783
Gene_43,0.0008724741548897163
Gene_26,0.0007382112435893452
Gene_25,0.0005352353079306382
Gene_39,0.0003811784287930022
Gene_20,0.0003354297913088053
Gene_30,0.0002519233186142004
Gene_17,8.699594213056007e-05
Gene_3,3.314125666918459e-05
Gene_32,1.56975045739434e-05
Gene_8,3.2362804430959046e-06
Gene_6,4.903023706483937e-07
Gene_10,-7.765441540988252e-05
Gene_23,-0.00022316556715664087
Gene_31,-0.0002251291215172981
Gene_5,-0.00042904637277857254
Gene_46,-0.000435379086793565
Gene_21,-0.0005436237759281061
Gene_29,-0.0006052335993399281
Gene_37,-0.0007902159651713521
Gene_45,-0.0008926463572049158
Gene_19,-0.0010325862008305144
Gene_2,-0.001101288595877915
Gene_44,-0.0011475573809455685
Gene_48,-0.0012399622600693882
Gene_9,-0.0013959068189737067
Gene_15,-0.0015754159522129098
Gene_27,-0.002010794617210073
Gene_35,-0.002107980640483895
Gene_49,-0.0025101740151010155
Gene_14,-0.0025610645351775555
Gene_7,-0.0029683139907292276
Gene_40,-0.0030204842339985527
Gene_22,-0.0035325807116613965
Gene_36,-0.003778130198005734
Gene_33,-0.004250282397454065
Gene_28,-0.004361177421768826
Gene_50,-0.005566273298758398
Gene_16,-0.006085208892425958
