,row_a2229_data
Gene_6,0.0032132513646320887
Gene_16,0.0030967461895220465
Gene_41,0.0029601151956589727
Gene_22,0.0028258632391760276
Gene_34,0.002042125758048933
Gene_44,0.0016674863193037901
Gene_43,0.0014971714650538074
Gene_30,0.0013765735980845618
Gene_35,0.0012101156311949152
Gene_11,0.0007477277786314971
Gene_4,0.0006468560548820203
Gene_48,0.0006079891886352907
Gene_12,0.0005792564945564021
Gene_42,0.0004113384489158505
Gene_31,0.0003210307736563542
Gene_29,0.00029599626696902694
Gene_28,0.00022319680536396686
Gene_24,0.00015527953950055895
Gene_46,0.00012725942261096685
Gene_5,0.00010558598129702047
Gene_49,2.3160557498739273e-05
Gene_26,1.4754282562498425e-05
Gene_47,5.1929202687395226e-06
Gene_33,2.0751134421657187e-06
Gene_13,-3.6372324261486867e-06
Gene_38,-9.630320357119956e-06
Gene_19,-1.224182293638838e-05
Gene_8,-1.4392213942790303e-05
Gene_15,-2.7261872268743883e-05
Gene_14,-0.00010701052167572177
Gene_18,-0.0001645507841287581
Gene_20,-0.00021999455692164101
Gene_27,-0.0003185557719346359
Gene_37,-0.0003503478199849779
Gene_40,-0.0006168403552432714
Gene_1,-0.000771601117444115
Gene_36,-0.001010383784944678
Gene_25,-0.001232936930653251
Gene_50,-0.0013462322992801924
Gene_23,-0.0021977762018380834
Gene_45,-0.0022952221811906835
Gene_17,-0.0027005353346659165
Gene_39,-0.00346319571486312
Gene_10,-0.003574105636747329
Gene_2,-0.0037312653292472606
Gene_32,-0.003930758020375449
Gene_3,-0.005425639767044379
Gene_21,-0.0054896172984408905
Gene_7,-0.005994017992377612
Gene_9,-0.0067947613221815625
