,row_a747_data
Gene_44,0.009214585323206745
Gene_49,0.008747435131166674
Gene_36,0.008385481109672696
Gene_15,0.007372811358057457
Gene_50,0.0038981442740295188
Gene_14,0.0027973793905331267
Gene_33,0.002761672099423176
Gene_21,0.0027344106925249623
Gene_42,0.002003458346649777
Gene_25,0.0007232943584425046
Gene_3,0.0004479437989930936
Gene_40,0.00027478496134180144
Gene_4,0.00023566500319466494
Gene_8,0.00011113520013617722
Gene_45,5.409609988648147e-05
Gene_46,2.8084951345165024e-05
Gene_12,-1.8628803438153056e-07
Gene_27,-6.491566421747223e-07
Gene_5,-3.196180975011413e-06
Gene_10,-4.14949515788925e-06
Gene_28,-4.997885140527734e-06
Gene_1,-5.838596930887404e-06
Gene_43,-3.0987655252298065e-05
Gene_26,-0.00022025724506796567
Gene_41,-0.00023697026575271473
Gene_11,-0.0002558986465457044
Gene_2,-0.000354987641616465
Gene_37,-0.00038822228572394377
Gene_22,-0.0005104694627188181
Gene_34,-0.0006396807394881726
Gene_31,-0.0006714788013589346
Gene_48,-0.0011594590206089033
Gene_30,-0.0013977273828653324
Gene_13,-0.001456838249395265
Gene_6,-0.0019708118337546238
Gene_24,-0.001996397825986347
Gene_35,-0.002216156951295011
Gene_7,-0.002562975557222523
Gene_16,-0.002587952733395878
Gene_32,-0.0027562304981151226
Gene_9,-0.0028177489216192598
Gene_19,-0.0029743068464658058
Gene_38,-0.003147302482967463
Gene_20,-0.0032025452355269237
Gene_17,-0.003253460377828625
Gene_18,-0.0036587478789830204
Gene_23,-0.004071454058395204
Gene_47,-0.004503599094061842
Gene_29,-0.005230141020182785
Gene_39,-0.007376555827435672
