,row_a2374_data
Gene_16,0.014163497864157543
Gene_35,0.007082088474212036
Gene_48,0.006827064842661823
Gene_13,0.006468220304762897
Gene_18,0.002912703998856519
Gene_50,0.002735799301753247
Gene_14,0.002691677453210366
Gene_1,0.000676889866823363
Gene_49,0.0006316346613042556
Gene_40,0.0005534417716043611
Gene_38,0.0005301045604185154
Gene_30,0.00033782187354077387
Gene_4,0.00019660207283233536
Gene_3,0.00012021653228656642
Gene_5,6.190726295565426e-05
Gene_10,4.035674001221629e-05
Gene_36,3.1872456082538444e-05
Gene_8,2.3780716669774354e-05
Gene_19,2.3500103684383753e-05
Gene_23,7.874869729362422e-06
Gene_43,6.287595228313418e-07
Gene_15,3.194947651261618e-07
Gene_44,-2.1767467886431188e-08
Gene_9,-8.571714533121334e-06
Gene_41,-2.0257660761775786e-05
Gene_37,-3.7501519858768886e-05
Gene_39,-7.147094051399982e-05
Gene_31,-0.0002621852070946375
Gene_33,-0.0002906789470842328
Gene_17,-0.00045269990732421835
Gene_46,-0.0004595545704970355
Gene_32,-0.0006391028478299988
Gene_21,-0.0008726989242974592
Gene_12,-0.0009829996445617365
Gene_11,-0.0013824916639911143
Gene_27,-0.001538065283644148
Gene_34,-0.0017956624537654874
Gene_7,-0.0018151180215289697
Gene_26,-0.0025994021861349957
Gene_45,-0.0035104837368762575
Gene_29,-0.003856126409004404
Gene_42,-0.004054213963111177
Gene_22,-0.004105756182576694
Gene_28,-0.0044092295339860105
Gene_25,-0.004829862626616386
Gene_47,-0.005614001638787584
Gene_6,-0.005947301953592284
Gene_20,-0.0066051369528892945
Gene_24,-0.006925731707572496
Gene_2,-0.007438865289999033
