,row_a2910_data
Gene_2,0.010276917367561391
Gene_34,0.006069944050721686
Gene_31,0.0057167944208018785
Gene_27,0.004882672695539351
Gene_17,0.002211834803732592
Gene_28,0.0012439028318287013
Gene_37,0.00099661487859495
Gene_50,0.0009952314828484327
Gene_29,0.000678403791409305
Gene_19,0.00039386634039408584
Gene_39,0.0003514706178713439
Gene_44,0.0003033744396635338
Gene_16,0.00017136381671531442
Gene_12,0.00015711822738367215
Gene_40,0.00014663359812600659
Gene_11,0.00010457345258760862
Gene_48,7.045642836953515e-05
Gene_46,5.568550592363109e-05
Gene_20,4.066794860342474e-05
Gene_13,3.791928014213971e-05
Gene_9,1.594631650895026e-07
Gene_26,-6.9483912685253395e-06
Gene_14,-1.1932872861680917e-05
Gene_1,-1.8071042829556996e-05
Gene_32,-2.230582501139874e-05
Gene_43,-9.529361210154478e-05
Gene_33,-0.0001517860796422625
Gene_7,-0.00015866493406417907
Gene_36,-0.00027537738665214416
Gene_3,-0.0003052734637442498
Gene_8,-0.000319315548049088
Gene_4,-0.00043243580526797134
Gene_49,-0.000443383755592457
Gene_24,-0.0005174228477001497
Gene_5,-0.0008778791127634269
Gene_10,-0.001030740202857653
Gene_21,-0.0010492333801611848
Gene_47,-0.0013018694616910172
Gene_6,-0.0013697957958447651
Gene_30,-0.0015308389515899272
Gene_22,-0.0017450770884867967
Gene_18,-0.002360810102175396
Gene_41,-0.0026971492408884978
Gene_25,-0.002814132872383624
Gene_45,-0.0028525534812678575
Gene_42,-0.004035866412947883
Gene_23,-0.004746392065561637
Gene_38,-0.004766651082384679
Gene_35,-0.004955608872391343
Gene_15,-0.005323562129126564
