,row_a753_data
Gene_39,0.014456220565324075
Gene_45,0.004692078829578448
Gene_10,0.004682530985212553
Gene_5,0.0035657307055789256
Gene_3,0.003225029268835635
Gene_40,0.002502850632225017
Gene_21,0.002435078147682084
Gene_42,0.0023613713427460756
Gene_16,0.0022072024912702234
Gene_31,0.0015309366338154412
Gene_44,0.001184981538560578
Gene_22,0.00049769329405602
Gene_15,0.00042400395373289827
Gene_25,0.00024633866900647546
Gene_4,6.261407512615455e-05
Gene_20,2.9703934586855778e-05
Gene_9,2.195211688159034e-05
Gene_11,1.3839942429939671e-05
Gene_35,9.711461934741247e-06
Gene_14,6.17021799569363e-07
Gene_13,-7.2070681559281e-08
Gene_29,-1.589521973850244e-05
Gene_43,-6.152927592618647e-05
Gene_23,-7.113067117500281e-05
Gene_30,-0.00016714391750774949
Gene_18,-0.0002325338487353865
Gene_17,-0.00037711672562781395
Gene_48,-0.00048185051099292834
Gene_47,-0.0008513556465664794
Gene_38,-0.0008703571011620752
Gene_37,-0.0010556479840755193
Gene_33,-0.001189392540756598
Gene_1,-0.001255945634991392
Gene_12,-0.0014489104102043062
Gene_6,-0.0014510986788819715
Gene_28,-0.0014845494393117388
Gene_19,-0.0015157078523589675
Gene_49,-0.00158783282507841
Gene_27,-0.0018505139166138523
Gene_26,-0.001946206243527916
Gene_8,-0.002435022929665668
Gene_34,-0.0027789173262485023
Gene_36,-0.0032619063491855695
Gene_7,-0.0033987986090330616
Gene_41,-0.003735431255299694
Gene_2,-0.003899473768109748
Gene_46,-0.003957767018161091
Gene_24,-0.004169706986488943
Gene_32,-0.00438883772377968
Gene_50,-0.0054350265851544274
