,row_a485_data
Gene_9,0.00426784064728899
Gene_36,0.0039795247931550875
Gene_19,0.003752451963651978
Gene_30,0.0026505588489235477
Gene_31,0.0021978880704225934
Gene_20,0.002042469024690399
Gene_34,0.0017959527233377404
Gene_23,0.0009947694847051874
Gene_15,0.0009254964480659325
Gene_2,0.0008669396343535625
Gene_28,0.0008239133869491419
Gene_12,0.0005168109657911445
Gene_32,0.0004604156110761242
Gene_22,0.0004083815384926283
Gene_46,0.00032203860564839013
Gene_6,0.00020555120651373016
Gene_13,0.0001871756712073869
Gene_35,0.00018320344463020727
Gene_18,0.00013277866967649943
Gene_25,6.286988785193684e-06
Gene_40,-3.1501081901590296e-07
Gene_27,-1.8482375552806955e-05
Gene_8,-3.803000983274149e-05
Gene_41,-3.920076710735331e-05
Gene_49,-5.458588554753711e-05
Gene_17,-9.88822455132547e-05
Gene_48,-0.00014775763668915917
Gene_45,-0.0003157305436928331
Gene_39,-0.00032595199426733545
Gene_43,-0.0004594247990589522
Gene_44,-0.0005274334667856504
Gene_5,-0.0006136397301978458
Gene_37,-0.0006602469181183498
Gene_14,-0.0006734617012009703
Gene_11,-0.0008002040491071494
Gene_1,-0.0008005773025482831
Gene_3,-0.0008319261147839933
Gene_21,-0.0008350058889004639
Gene_7,-0.0009096353809262877
Gene_16,-0.0009634485077658073
Gene_4,-0.0010047678340848465
Gene_33,-0.0013098605639349052
Gene_26,-0.0017026449263198352
Gene_10,-0.0017161074503753747
Gene_42,-0.0018131823484361818
Gene_24,-0.0026729829050482047
Gene_50,-0.0037105608193216855
Gene_38,-0.004531976390241301
Gene_29,-0.006351116117515447
Gene_47,-0.006453343005961279
