,row_a970_data
Gene_37,0.010648919322528996
Gene_17,0.0072856915811815755
Gene_1,0.005734568374333379
Gene_46,0.003911899612710757
Gene_2,0.003579321551454266
Gene_8,0.0025389017129068357
Gene_30,0.0025348265612140583
Gene_13,0.0017165888329256675
Gene_31,0.001506455672489841
Gene_23,0.001377694513374876
Gene_48,0.0007835017780111423
Gene_35,0.00041679047804233727
Gene_43,0.00035516577393097937
Gene_24,7.76781308072785e-05
Gene_25,4.930670137688923e-05
Gene_39,3.8436525270612036e-05
Gene_49,8.949162513649577e-06
Gene_28,1.8943486839250552e-06
Gene_18,-6.037030022186204e-07
Gene_20,-1.2888873937798556e-06
Gene_27,-1.4628929254435644e-05
Gene_6,-7.840296224620371e-05
Gene_3,-8.569450160269112e-05
Gene_4,-0.00022135226927674887
Gene_38,-0.0002440953109802183
Gene_33,-0.0003201994134162463
Gene_47,-0.0003278407001994336
Gene_36,-0.0003342436010303686
Gene_21,-0.00035721761748682746
Gene_45,-0.000414928550623504
Gene_9,-0.000579394844295064
Gene_22,-0.000579667647917774
Gene_16,-0.0006981766511135658
Gene_12,-0.0010143304409622254
Gene_50,-0.0011107956928088818
Gene_7,-0.0013351151422056995
Gene_5,-0.0015083710410031957
Gene_32,-0.001545794581498225
Gene_10,-0.001634931160042887
Gene_34,-0.001648712503473029
Gene_41,-0.0018792965029481102
Gene_14,-0.0019836092571200226
Gene_11,-0.0020452665228306
Gene_44,-0.0023931883853611454
Gene_42,-0.0037038113239175807
Gene_40,-0.004850896333670177
Gene_15,-0.005122216007512165
Gene_29,-0.005697357043267777
Gene_19,-0.005783358447028342
Gene_26,-0.005894266595552324
