,row_a199_data
Gene_17,0.0036614006582974023
Gene_48,0.003050891458665745
Gene_21,0.00270524002377677
Gene_29,0.0026538167927625178
Gene_20,0.002493902555717899
Gene_47,0.0016791646086445232
Gene_7,0.00158798769721897
Gene_3,0.0014026812297292428
Gene_24,0.0011478617784647293
Gene_34,0.001036347540636395
Gene_25,0.0010346760574594556
Gene_11,0.0007688163190220049
Gene_10,0.0005472460535882384
Gene_43,0.0004359993953559297
Gene_26,0.0004267860403964238
Gene_37,0.0002379507408161092
Gene_19,0.00021380319739535357
Gene_18,0.0001791576171621906
Gene_4,6.385359514080719e-05
Gene_40,4.503700749772222e-05
Gene_2,2.206615595018674e-05
Gene_35,1.0309757666787694e-06
Gene_22,6.036281345293289e-07
Gene_27,5.388200381072842e-07
Gene_39,-2.2352678464453027e-05
Gene_28,-0.00015696371765756617
Gene_15,-0.00016278496169330465
Gene_38,-0.00020449606807774936
Gene_5,-0.00023841383101161806
Gene_32,-0.00025943269092676326
Gene_13,-0.00026145183888690656
Gene_30,-0.0004244565095192455
Gene_16,-0.0004309305364376061
Gene_41,-0.0007106947220213854
Gene_1,-0.0007140247533146404
Gene_23,-0.001068489952046653
Gene_42,-0.0011207253237613167
Gene_31,-0.0011560387699269567
Gene_46,-0.0012799661517651005
Gene_49,-0.0013143742030694264
Gene_33,-0.001553303074835795
Gene_50,-0.0018804654726072203
Gene_45,-0.001882244970444165
Gene_6,-0.0019047611100844663
Gene_44,-0.0026198299416206067
Gene_9,-0.0030111849503010315
Gene_8,-0.00370969572149449
Gene_36,-0.005334828563611661
Gene_14,-0.005446125991784291
Gene_12,-0.007201198999455949
