,row_a788_data
Gene_15,0.00995402703528727
Gene_10,0.003749397148637066
Gene_44,0.0024651657613627004
Gene_9,0.0023740534460157314
Gene_4,0.0020283023369660714
Gene_22,0.0019267982709759435
Gene_8,0.000989205009181121
Gene_28,0.000977524957176212
Gene_13,0.0009024598541136236
Gene_34,0.000856765073158306
Gene_7,0.0007038938150334389
Gene_46,0.0006207877931555432
Gene_27,0.000560750644123489
Gene_48,0.0005476463051519958
Gene_45,0.0005152319891501655
Gene_31,0.0004999103357385742
Gene_25,0.0001607036162329645
Gene_29,0.00014026962611496884
Gene_33,1.739294432464986e-06
Gene_6,-7.780474751675943e-09
Gene_24,-4.279147556427408e-06
Gene_36,-6.358296227607042e-06
Gene_50,-0.00010700063293737254
Gene_19,-0.00012543572409366905
Gene_37,-0.00018610929207587635
Gene_35,-0.00020424728001508627
Gene_1,-0.0002537374112554639
Gene_40,-0.00029570807528547555
Gene_3,-0.0002969394765744652
Gene_20,-0.0003169585524506694
Gene_11,-0.0004793360224998695
Gene_21,-0.0005760344169937386
Gene_49,-0.0005964930510051927
Gene_30,-0.0006109310899958401
Gene_23,-0.0008099753439244871
Gene_43,-0.0008326921517494488
Gene_5,-0.0008827519718576766
Gene_14,-0.0008997708879949951
Gene_41,-0.001146884905006986
Gene_47,-0.001308294380071668
Gene_39,-0.0013329892346683886
Gene_32,-0.001374849328617804
Gene_18,-0.0018216060102902143
Gene_42,-0.00252127146761948
Gene_16,-0.002580874624877251
Gene_2,-0.0025911940981437785
Gene_17,-0.0029922833107126215
Gene_26,-0.0036104927021277677
Gene_12,-0.0043556424423353505
Gene_38,-0.0048049476368368866
