,row_a1153_data
Gene_2,0.011415516993142454
Gene_49,0.010336872850325122
Gene_19,0.0098312281558351
Gene_13,0.0061010724331752135
Gene_42,0.002426348042979902
Gene_6,0.001863700558643466
Gene_4,0.0015148624076940995
Gene_38,0.0008355930321170741
Gene_3,0.0007402306845299363
Gene_34,0.0005415126762503553
Gene_50,0.0005272768332149473
Gene_7,0.00031567043264604496
Gene_45,0.00018990174171129755
Gene_17,0.00012266754422398914
Gene_20,0.0001182779235250923
Gene_36,1.9618171137056892e-05
Gene_5,-3.4143189947696503e-06
Gene_10,-3.7897498387046646e-06
Gene_48,-1.0497137481860414e-05
Gene_21,-1.685122103904028e-05
Gene_31,-4.530940308985511e-05
Gene_29,-4.706989209075354e-05
Gene_18,-9.218772395712133e-05
Gene_1,-0.00010198861382953745
Gene_46,-0.0001307647191524698
Gene_25,-0.0002696421403101945
Gene_41,-0.00029635753303443096
Gene_16,-0.0003100966791160988
Gene_9,-0.0004204065776778642
Gene_32,-0.0006456008055467639
Gene_44,-0.0006991753889177012
Gene_47,-0.0007230342432186236
Gene_15,-0.0008919017292323582
Gene_37,-0.0009664359917359541
Gene_28,-0.0011234552794317835
Gene_30,-0.0011396092153317626
Gene_12,-0.0012945626190848328
Gene_33,-0.001338106242415892
Gene_24,-0.0014425833446757015
Gene_14,-0.0015795863908717252
Gene_27,-0.0017921394479282083
Gene_39,-0.0021253689646477778
Gene_43,-0.0023568092179061554
Gene_22,-0.00267363504122116
Gene_26,-0.0031561278042415084
Gene_35,-0.004080838204005803
Gene_11,-0.004288195991640617
Gene_40,-0.005399675007072875
Gene_8,-0.005503257331052905
Gene_23,-0.007823033294711271
