,row_a1592_data
Gene_50,0.00843034589995706
Gene_26,0.006527166028230554
Gene_44,0.005161271661870359
Gene_24,0.0036693630069595685
Gene_19,0.0030457889507096783
Gene_39,0.0017522301412061774
Gene_27,0.0014822410457266842
Gene_34,0.001479212059896061
Gene_42,0.0013258682871162986
Gene_2,0.0009053655756295366
Gene_9,0.0008136052833331879
Gene_16,0.0005521499380762456
Gene_22,0.00015576825224307357
Gene_3,0.0001484095913896347
Gene_29,0.00014108741651923428
Gene_28,5.864369299289228e-05
Gene_41,5.078054365191412e-05
Gene_25,4.718394243777844e-05
Gene_7,3.3983463512066744e-05
Gene_47,1.6936281978482178e-05
Gene_6,1.1592446548181672e-06
Gene_48,-6.64649713302194e-08
Gene_40,-6.426119945706168e-06
Gene_20,-2.0621989066611237e-05
Gene_35,-3.8935268698666974e-05
Gene_14,-0.00010051075799534471
Gene_4,-0.0003122628590787632
Gene_15,-0.00036053030795448154
Gene_36,-0.0003864512015542827
Gene_32,-0.0005049586578707689
Gene_45,-0.0005939268276993551
Gene_46,-0.0008837831852816537
Gene_21,-0.0010382836975917193
Gene_30,-0.0011385142176709236
Gene_43,-0.0011905444568192287
Gene_13,-0.001237676498102619
Gene_31,-0.0013347131437819186
Gene_38,-0.0013483710849664858
Gene_37,-0.0015574111773703847
Gene_1,-0.0016884054057996018
Gene_5,-0.0017976405811776612
Gene_18,-0.0018761060326407892
Gene_49,-0.0020699903879833406
Gene_12,-0.002440450587354342
Gene_17,-0.0024874446322069367
Gene_8,-0.0027481540933540403
Gene_11,-0.003898531154509382
Gene_33,-0.004308585112861467
Gene_10,-0.006158318041458367
Gene_23,-0.006593496427529232
