,row_a2556_data
Gene_45,0.008627806666888118
Gene_4,0.0077794256255727685
Gene_28,0.0039513066776824795
Gene_50,0.003883738464707704
Gene_19,0.0023654112227538193
Gene_47,0.0017902898300118843
Gene_2,0.0016992851737398246
Gene_24,0.0014815989214714354
Gene_32,0.0010567954523207882
Gene_29,0.0009271186897372298
Gene_6,0.0008452639801625455
Gene_25,0.0007113217756573452
Gene_46,0.0006693710112190788
Gene_12,0.0004526975973718605
Gene_44,5.1013003874250565e-05
Gene_31,3.252596574685406e-05
Gene_36,6.597463092493285e-06
Gene_26,3.1724554696689145e-06
Gene_27,5.388647031710054e-07
Gene_13,-4.424751032003566e-06
Gene_18,-2.2244149466538795e-05
Gene_38,-3.827371913181835e-05
Gene_41,-5.292035706734588e-05
Gene_11,-5.568833944883246e-05
Gene_1,-7.740885688894885e-05
Gene_34,-8.217154420323198e-05
Gene_22,-0.00011943116823681329
Gene_30,-0.0005437213156961156
Gene_35,-0.0005595156696402356
Gene_33,-0.0005919540661845787
Gene_37,-0.0006040327886504613
Gene_49,-0.000937313818412752
Gene_14,-0.0010064939552005
Gene_7,-0.0010354989480964682
Gene_48,-0.0010485680370953513
Gene_40,-0.0010929367630422957
Gene_8,-0.0012141220607121313
Gene_23,-0.0012502830088614047
Gene_3,-0.001303137909633737
Gene_20,-0.0013752430204139608
Gene_43,-0.0014839386577038195
Gene_9,-0.0016390073958587256
Gene_17,-0.0017196150554983762
Gene_10,-0.00210316769606864
Gene_5,-0.002203515171898714
Gene_42,-0.002343898180559709
Gene_21,-0.003380287616355562
Gene_16,-0.004965056377519778
Gene_39,-0.00515061670337225
Gene_15,-0.006696959480342553
