,row_a2566_data
Gene_26,0.006232821853535003
Gene_9,0.0028873802896398045
Gene_32,0.0027310354803196492
Gene_42,0.002052906098423843
Gene_14,0.0018159264017682027
Gene_1,0.0015449372263966069
Gene_20,0.001539317909115782
Gene_36,0.001443735821406088
Gene_37,0.0010534349188666258
Gene_27,0.001039262186184259
Gene_50,0.0004802591749177038
Gene_38,0.0003879840812110965
Gene_10,0.0002992828609660412
Gene_35,0.00018108685659602524
Gene_21,0.00015208273664578105
Gene_3,6.647643571342865e-05
Gene_29,4.652163461864897e-05
Gene_39,3.7127599424044986e-05
Gene_19,1.2929371044033942e-06
Gene_8,9.862502995974483e-07
Gene_7,-6.112959038222628e-08
Gene_5,-2.978924895735951e-06
Gene_28,-4.48879946680122e-06
Gene_48,-4.54198190588483e-06
Gene_2,-6.370287120083576e-06
Gene_18,-1.4018674557163626e-05
Gene_44,-1.662217439290305e-05
Gene_24,-2.4718200118033326e-05
Gene_23,-3.7116705995220416e-05
Gene_30,-4.5899338730214304e-05
Gene_40,-0.00016239943890539307
Gene_25,-0.00029778060133777047
Gene_31,-0.0004307150667174934
Gene_33,-0.00046127129555181747
Gene_45,-0.0006328522825967344
Gene_43,-0.0007195893153443219
Gene_15,-0.0007779073901825126
Gene_12,-0.0011323250730639056
Gene_47,-0.0011682062278874487
Gene_16,-0.0012148053258126388
Gene_41,-0.0013322071075261856
Gene_17,-0.0014121090442610154
Gene_11,-0.0017465210509533423
Gene_34,-0.001798278574002143
Gene_13,-0.0018530432589639097
Gene_22,-0.0025369476393768556
Gene_46,-0.0028574351811270376
Gene_4,-0.004791492921065009
Gene_6,-0.005288343684197427
Gene_49,-0.005975806178227666
