,row_a887_data
Gene_41,0.005534670490620059
Gene_30,0.0042037686076146445
Gene_26,0.003946244183867929
Gene_14,0.0020254297066731233
Gene_16,0.0015887863776082043
Gene_42,0.0012019940794710231
Gene_9,0.001163589749517413
Gene_13,0.000651367391016326
Gene_22,0.000633148887552914
Gene_32,0.0005516767647144524
Gene_25,0.000498860003138184
Gene_10,0.0004186279563165025
Gene_49,0.00034313081456167514
Gene_1,0.00017083411180760736
Gene_6,0.00016170131877958063
Gene_12,0.00012618766497994962
Gene_48,9.565456454286333e-05
Gene_33,5.8908787429442166e-05
Gene_29,4.231772151499114e-05
Gene_44,2.607269152757536e-05
Gene_40,-2.612507665579667e-07
Gene_46,-1.3633172282699428e-05
Gene_38,-2.0874060710880486e-05
Gene_24,-3.3507108096866097e-05
Gene_28,-3.598431884533802e-05
Gene_35,-4.6866036954397667e-05
Gene_19,-7.031094507622851e-05
Gene_37,-0.000129224876201234
Gene_23,-0.00013317893438517347
Gene_27,-0.00014589030263666516
Gene_31,-0.0001854584354285928
Gene_20,-0.00024038410540984574
Gene_21,-0.00025308675772875585
Gene_2,-0.0002988787427863856
Gene_7,-0.00045699242304182925
Gene_5,-0.0005230030147171608
Gene_15,-0.0005345159185313041
Gene_36,-0.0007755193912433447
Gene_18,-0.0012084991718320998
Gene_34,-0.001464037076077436
Gene_11,-0.0015193142495678546
Gene_4,-0.0015621088562318597
Gene_43,-0.0017317612716771526
Gene_17,-0.0018088216239683956
Gene_3,-0.0018246440619868946
Gene_39,-0.0018981382411990071
Gene_50,-0.002291083131078027
Gene_8,-0.0026219739293118927
Gene_47,-0.0032249604383967428
Gene_45,-0.005613204796788533
