,row_a2743_data
Gene_28,0.00786368903165219
Gene_10,0.0053088059188674
Gene_9,0.004343491193951214
Gene_39,0.003996697810972666
Gene_47,0.003110498870212068
Gene_50,0.0026175189818083092
Gene_45,0.0017929413173412602
Gene_32,0.0017458094501693056
Gene_48,0.0015332519602668888
Gene_16,0.0014058492546903814
Gene_17,0.0011605313021615495
Gene_38,0.0011321514966541376
Gene_4,0.0008735287227351206
Gene_12,0.000766704993941041
Gene_42,0.0007621279650778853
Gene_13,0.0003574754491750846
Gene_29,0.00015346287901150967
Gene_30,-4.461869105451489e-06
Gene_36,-7.323457361966981e-06
Gene_20,-1.0453021803696438e-05
Gene_14,-4.9030051216296215e-05
Gene_5,-0.00010389067401706843
Gene_18,-0.0001791318161980613
Gene_33,-0.00023733469501584464
Gene_6,-0.0003693145733774895
Gene_37,-0.0004593689646202794
Gene_44,-0.0004881934939004796
Gene_2,-0.0005371835200621549
Gene_49,-0.0006053915395168503
Gene_22,-0.0006933314990610067
Gene_3,-0.0007220815230623945
Gene_35,-0.0007577559516730144
Gene_27,-0.0007626789790359575
Gene_23,-0.0008051727146274794
Gene_31,-0.0009098904453531767
Gene_25,-0.0009387833946384889
Gene_46,-0.0009998052692118944
Gene_21,-0.0012669905776693173
Gene_11,-0.0013557072471202351
Gene_43,-0.0015562876808064598
Gene_19,-0.0017403592409168346
Gene_41,-0.0017563247323627669
Gene_26,-0.003022003723519945
Gene_1,-0.0031440796287059824
Gene_15,-0.0036999285313816348
Gene_40,-0.004544147588941848
Gene_24,-0.004577816322303578
Gene_34,-0.0046550478489149685
Gene_7,-0.005566058199467845
Gene_8,-0.00720220932048745
