,row_a989_data
Gene_21,0.014025131777153413
Gene_15,0.0048109235020375
Gene_14,0.004491752132685542
Gene_4,0.0042826173205799825
Gene_17,0.002908309260319375
Gene_31,0.00240664127804839
Gene_30,0.0020442924352494334
Gene_41,0.001776238877429213
Gene_27,0.0013970466836999247
Gene_5,0.0007041351060971895
Gene_8,0.0006027113018842087
Gene_50,0.0005123647082898282
Gene_2,0.00040990935107691534
Gene_9,0.00036465998848429467
Gene_7,0.0001912752148863629
Gene_33,0.00017960196148851222
Gene_44,9.142461752127749e-05
Gene_19,4.3589926914758726e-05
Gene_11,3.562749649638729e-05
Gene_39,3.3384399214351373e-06
Gene_18,5.5608741528456436e-08
Gene_23,-1.146287083191765e-07
Gene_3,-3.245745116445015e-05
Gene_36,-3.510420677714499e-05
Gene_26,-9.079138006207513e-05
Gene_28,-0.00011326469931671876
Gene_49,-0.00021815754408467734
Gene_46,-0.0003063931336781485
Gene_43,-0.0005861421678356742
Gene_48,-0.0006872593825440958
Gene_37,-0.0008918261837309294
Gene_25,-0.0010801713688138774
Gene_35,-0.0011729981501713348
Gene_22,-0.001236526075705231
Gene_16,-0.0012661348425650923
Gene_34,-0.001440753462286515
Gene_10,-0.0015721082220666836
Gene_1,-0.0018288574120667949
Gene_24,-0.0019565061629903376
Gene_40,-0.0026692357758320816
Gene_6,-0.0027216366479867775
Gene_13,-0.0028159325993125503
Gene_38,-0.0029053702906779253
Gene_29,-0.002995303583058883
Gene_32,-0.003357505574601638
Gene_42,-0.003959747133916105
Gene_45,-0.00398401040107926
Gene_12,-0.004815401343417373
Gene_20,-0.005614792655866869
Gene_47,-0.006887910174277815
