,row_a913_data
Gene_6,0.0055553993318606665
Gene_49,0.0027558864034153236
Gene_2,0.002725164929781688
Gene_7,0.0022959581258517985
Gene_36,0.0022176829440288233
Gene_34,0.002048723216483683
Gene_37,0.0019416486371089427
Gene_1,0.0017059101145694587
Gene_47,0.001495433777824278
Gene_43,0.0014242317587126957
Gene_19,0.0005778045538008909
Gene_21,0.0004525668191009604
Gene_15,0.0004383337404879565
Gene_42,0.0002923305500036593
Gene_40,0.00014662236565034107
Gene_22,0.00013183527594992617
Gene_5,0.00013121819593320543
Gene_26,7.293807300660818e-05
Gene_17,7.279341386135971e-05
Gene_24,5.970185513132112e-05
Gene_46,4.9214979305476454e-05
Gene_45,4.520769399694218e-05
Gene_41,2.7235870027394332e-05
Gene_31,-2.3383546660052e-08
Gene_8,-1.4066111302019654e-06
Gene_30,-4.441834397470208e-05
Gene_39,-5.351647347184125e-05
Gene_12,-7.834733958851843e-05
Gene_13,-0.0001408772032856177
Gene_44,-0.00014871009299087957
Gene_38,-0.00028207254774488717
Gene_32,-0.00036725512538847275
Gene_3,-0.0005824702794152065
Gene_20,-0.0006473090159429319
Gene_16,-0.0007363000203173134
Gene_27,-0.0008860303399752102
Gene_28,-0.001087142952349832
Gene_18,-0.001431208907253457
Gene_25,-0.0014477143216550868
Gene_4,-0.0017586265775258185
Gene_9,-0.0020462058785964874
Gene_14,-0.002192890946579382
Gene_23,-0.0028046524812049963
Gene_29,-0.00287130378264027
Gene_10,-0.0038371291198903046
Gene_33,-0.0038765554348604283
Gene_50,-0.004101406777204537
Gene_11,-0.004194288324548694
Gene_35,-0.004461605824951904
Gene_48,-0.007963892115281299
