,row_a1197_data
Gene_21,0.02549407671926497
Gene_27,0.013926811534622358
Gene_41,0.005835409056767287
Gene_22,0.0016595661529088621
Gene_8,0.000845965570741835
Gene_37,0.0007976132611754627
Gene_12,0.0006484953059834697
Gene_35,0.000610966500551063
Gene_13,0.0005444743033910415
Gene_46,0.00037171757881680886
Gene_17,0.0003499308336950748
Gene_26,0.00020719398315267087
Gene_33,0.00014320660432065656
Gene_44,0.00010838624588621723
Gene_39,0.00010828301607321354
Gene_28,4.20782481531549e-06
Gene_6,3.909220543493562e-06
Gene_15,-6.094198521679835e-06
Gene_48,-1.5822780613629264e-05
Gene_42,-2.5140820247042048e-05
Gene_11,-6.475714182865779e-05
Gene_10,-7.676496921415414e-05
Gene_3,-8.202369820516303e-05
Gene_40,-9.316496748534506e-05
Gene_9,-0.00015700755203875718
Gene_14,-0.00022681570029553055
Gene_19,-0.00026854845926530565
Gene_5,-0.0003807821907511372
Gene_32,-0.0004376258526723495
Gene_49,-0.00047260459377523184
Gene_7,-0.00048017722902712846
Gene_18,-0.000603533186440232
Gene_36,-0.0007091151398652411
Gene_2,-0.0011096237857254354
Gene_20,-0.0011525793760469786
Gene_38,-0.0011746211723438356
Gene_50,-0.0013042903907825227
Gene_29,-0.001419802520386865
Gene_16,-0.0014220512556901831
Gene_43,-0.001431512140191677
Gene_45,-0.0015895981147213667
Gene_1,-0.0019308443544774597
Gene_4,-0.0020830439906597943
Gene_25,-0.0025682740627424915
Gene_30,-0.00271320207485141
Gene_23,-0.003004859371780215
Gene_47,-0.003211369230527528
Gene_31,-0.003697011468455586
Gene_24,-0.004467534788054487
Gene_34,-0.00574508138508397
