,row_a2343_data
Gene_20,0.014915060457535904
Gene_1,0.004658005616790936
Gene_4,0.004482783150693934
Gene_38,0.00352673187461436
Gene_7,0.0033592957054368695
Gene_22,0.0021894718565108537
Gene_27,0.0018730581722671844
Gene_49,0.0017043941559679449
Gene_37,0.0011190735874171609
Gene_9,0.0007647432671206611
Gene_42,0.0007514367109142665
Gene_17,0.00049389651980689
Gene_14,0.00024737997290063336
Gene_32,0.00020865263981165237
Gene_40,4.8365528482110696e-05
Gene_44,1.103060451229025e-05
Gene_5,2.807538828869939e-06
Gene_21,-8.732476712378784e-07
Gene_26,-3.518009497091904e-06
Gene_16,-3.044653474529172e-05
Gene_19,-3.659851678556995e-05
Gene_48,-5.278916740393449e-05
Gene_30,-5.380737661125803e-05
Gene_29,-7.079721743297879e-05
Gene_28,-9.711874280755417e-05
Gene_12,-0.00013532714627903508
Gene_39,-0.00016888676093782863
Gene_15,-0.00026348317053604504
Gene_8,-0.0003395609401343211
Gene_13,-0.0003506158737991273
Gene_11,-0.0004978134824600655
Gene_46,-0.0005601008059035501
Gene_23,-0.0006345232212555409
Gene_2,-0.0006528575313822123
Gene_35,-0.0006563765361934817
Gene_45,-0.0008704854514247282
Gene_36,-0.0011063027472338776
Gene_24,-0.0015065762776664523
Gene_18,-0.0016472926572181266
Gene_31,-0.00166583892731542
Gene_3,-0.001901873710579247
Gene_34,-0.0019067984460068282
Gene_41,-0.0028045358138229317
Gene_25,-0.002805832631999769
Gene_43,-0.0032543753039225593
Gene_10,-0.003771663826045695
Gene_50,-0.0038786480407629748
Gene_33,-0.004481526678548344
Gene_6,-0.006071025005118642
Gene_47,-0.007240407746604122
