,row_a2974_data
Gene_44,0.005790477560954592
Gene_5,0.004123718049749984
Gene_46,0.003625344039097078
Gene_22,0.0028097230338319738
Gene_41,0.0027709341538201416
Gene_27,0.0017666083246598314
Gene_34,0.0016234613752678356
Gene_20,0.001253370847080863
Gene_39,0.0008864047401410486
Gene_31,0.000829286492952149
Gene_40,0.0007730578953266541
Gene_49,0.0007060481177680791
Gene_8,0.00031943132041085997
Gene_33,0.0002846711672463897
Gene_32,0.00024239786734734227
Gene_37,0.00013965286931345248
Gene_24,5.5678940234561844e-05
Gene_6,3.951751707225045e-05
Gene_21,3.36169178541026e-05
Gene_47,2.822181937749775e-05
Gene_26,1.8086779884911915e-05
Gene_19,1.6404462761916922e-06
Gene_3,-3.995811568662411e-05
Gene_29,-5.867007681780974e-05
Gene_7,-6.094590526259315e-05
Gene_16,-0.00011452341700025665
Gene_18,-0.00013036377457034654
Gene_9,-0.0001427330334076763
Gene_25,-0.000251875387610718
Gene_4,-0.0003722040483357641
Gene_38,-0.00038615352885229765
Gene_50,-0.00046703659440235643
Gene_15,-0.0004904883821813784
Gene_2,-0.0005077767492917304
Gene_45,-0.0007131714044421862
Gene_1,-0.0007495435893444986
Gene_23,-0.0008744472589638842
Gene_42,-0.0009091156895826044
Gene_35,-0.001043920409330758
Gene_48,-0.0014356755129634594
Gene_36,-0.0015219848678002675
Gene_28,-0.0017623286735349414
Gene_43,-0.0020416879055680064
Gene_12,-0.0020634228316133516
Gene_10,-0.0025063187274642993
Gene_17,-0.0027592704267482863
Gene_14,-0.004038417815714784
Gene_11,-0.004358282036911068
Gene_13,-0.005626729511917824
Gene_30,-0.006532924113797529
