,row_a1738_data
Gene_46,0.007329532676765027
Gene_6,0.004803455640235295
Gene_19,0.004637476425544469
Gene_50,0.004553233522527395
Gene_49,0.0022807605769716924
Gene_36,0.00207589163630428
Gene_14,0.0019926379400683923
Gene_31,0.0019237862227585532
Gene_25,0.00149787785688716
Gene_38,0.0011678011244583208
Gene_30,0.001136493818176802
Gene_12,0.0008984298343172915
Gene_26,0.0008097835463180456
Gene_5,0.00043261424679167954
Gene_4,0.0003764222646508433
Gene_10,0.00013584871902088498
Gene_22,0.00010984713133364203
Gene_7,2.180904186194503e-05
Gene_47,3.454435997234719e-06
Gene_1,-3.693221286635588e-06
Gene_23,-4.3875874932169e-06
Gene_21,-3.166525010615828e-05
Gene_3,-3.763189126287014e-05
Gene_27,-0.00016969470980743632
Gene_40,-0.00029499609117283497
Gene_13,-0.00038192955568869345
Gene_2,-0.00045082889721539217
Gene_29,-0.0004849253753552744
Gene_18,-0.0006095161068986974
Gene_44,-0.0006363932215679956
Gene_39,-0.0006537761309693005
Gene_17,-0.000741164204252266
Gene_37,-0.0008310451045419535
Gene_42,-0.0008525407188699737
Gene_28,-0.0010757089512787887
Gene_9,-0.001242679879955297
Gene_24,-0.0012640509768481497
Gene_33,-0.0013329957889002754
Gene_11,-0.0014865968195548682
Gene_34,-0.0017578206016004285
Gene_20,-0.0019038582176035242
Gene_45,-0.0019547508666284577
Gene_15,-0.0019633156125471013
Gene_41,-0.00225893588355429
Gene_35,-0.0025988755354303043
Gene_8,-0.0028705384303527996
Gene_48,-0.003635395985575513
Gene_16,-0.0036911618886588263
Gene_43,-0.006106548967796738
Gene_32,-0.00683115373603762
