,row_a1062_data
Gene_4,0.009019516358685673
Gene_48,0.00578823833372435
Gene_45,0.0034740176946015553
Gene_36,0.0033903306189299754
Gene_33,0.0028549290497752403
Gene_8,0.001914822567542919
Gene_20,0.001594416235532057
Gene_5,0.0015087425177329654
Gene_28,0.0014090206250672553
Gene_49,0.0013381295597782823
Gene_16,0.0011994898272787852
Gene_18,0.0003862343087032761
Gene_43,0.0002727737360976425
Gene_17,8.678194583047467e-05
Gene_30,7.359824849577086e-05
Gene_11,7.203756503947013e-05
Gene_34,2.185072313650111e-06
Gene_31,-6.5387056840592e-08
Gene_14,-1.6545868650607199e-06
Gene_46,-4.918161711863216e-06
Gene_29,-1.2832361403236712e-05
Gene_19,-0.00011828770615660207
Gene_24,-0.00013317449078853526
Gene_42,-0.0001464205044691331
Gene_1,-0.0001798559735355287
Gene_7,-0.00019191566487754838
Gene_2,-0.000204530800925649
Gene_15,-0.00023818126133670061
Gene_37,-0.00030434612160300397
Gene_25,-0.0003374299021781269
Gene_6,-0.0004061264468711648
Gene_9,-0.0004198045220306381
Gene_47,-0.0005156194198936929
Gene_13,-0.0005615094067122042
Gene_32,-0.0006246721894312586
Gene_12,-0.0008560753925840967
Gene_26,-0.0009356154245973676
Gene_40,-0.00118249968295615
Gene_41,-0.0012803719795116504
Gene_44,-0.0014836234414974548
Gene_3,-0.0015362307161369618
Gene_22,-0.0019615728795622897
Gene_39,-0.0019684748378091823
Gene_21,-0.0019699696002897027
Gene_35,-0.0020031130331413277
Gene_38,-0.002483616880262569
Gene_27,-0.0033064868643636353
Gene_23,-0.0035275862400360857
Gene_50,-0.005242282113180122
Gene_10,-0.005592592762919166
