,row_a132_data
Gene_42,0.012579405560934372
Gene_24,0.007797888240288771
Gene_19,0.005057337997521744
Gene_9,0.0030415812351812788
Gene_15,0.0018098732845024165
Gene_50,0.0017651598806152496
Gene_30,0.0016672769547678209
Gene_32,0.001495854294576787
Gene_34,0.0012097369340462495
Gene_36,0.0011895058911457253
Gene_38,0.00041239246899122057
Gene_25,0.00033980052320349823
Gene_7,0.00022328968937728615
Gene_16,0.0001407763993954384
Gene_47,0.00013531762304086654
Gene_43,0.00011533694101419772
Gene_10,3.400073637831874e-05
Gene_20,2.4590315877334712e-05
Gene_2,2.0780811686410983e-05
Gene_29,1.5884810807891014e-05
Gene_12,1.1277792332635992e-06
Gene_49,-3.3641124234445673e-10
Gene_39,-6.8826105160863e-06
Gene_33,-4.529833387269841e-05
Gene_31,-5.511377599572566e-05
Gene_46,-6.453349074891999e-05
Gene_21,-9.546738481830755e-05
Gene_4,-9.943450443874232e-05
Gene_26,-0.00019284762588340034
Gene_35,-0.00047848276790169115
Gene_37,-0.0008656605396455985
Gene_13,-0.0009731647949390867
Gene_28,-0.0010240373457982735
Gene_48,-0.0010297812339053122
Gene_44,-0.0010551739658009548
Gene_17,-0.0012529965112241877
Gene_3,-0.001371264377521936
Gene_1,-0.0015062261726646346
Gene_41,-0.0017112092389952563
Gene_22,-0.0018572745623457684
Gene_18,-0.0018829583753453118
Gene_23,-0.0020161517008701617
Gene_14,-0.002348142190142598
Gene_11,-0.0037118500105932967
Gene_27,-0.003943649074281786
Gene_45,-0.004105881203813496
Gene_6,-0.004176378975481762
Gene_5,-0.004313603977753746
Gene_40,-0.006964620399343035
Gene_8,-0.008280762409792601
