,row_a1312_data
Gene_32,0.006687230495570327
Gene_44,0.004576114509847377
Gene_21,0.0026922961818459205
Gene_46,0.00226371209324696
Gene_23,0.0018777745291487027
Gene_5,0.0016887295476779966
Gene_22,0.0012023057520008425
Gene_2,0.0011511118147806464
Gene_26,0.0008947367878814048
Gene_18,0.0008577574856845896
Gene_7,0.0006223042723364149
Gene_33,0.00046119053405054965
Gene_11,0.0003252167007398734
Gene_43,0.00030713766140590343
Gene_29,0.00024144515287423353
Gene_24,0.0001289982659920699
Gene_41,0.00010867892057651982
Gene_8,8.974891374656686e-05
Gene_4,6.34974480076771e-05
Gene_42,4.5961986960913023e-05
Gene_27,2.9963544338926077e-05
Gene_13,2.812742575480085e-05
Gene_19,-1.5616994596426791e-06
Gene_34,-4.6000473329484365e-06
Gene_38,-8.495196014568366e-06
Gene_25,-9.860303291859824e-06
Gene_39,-0.00026990192943966034
Gene_49,-0.0002781069468119012
Gene_16,-0.0002783274814623798
Gene_14,-0.0002878799904608568
Gene_15,-0.000375737737393844
Gene_47,-0.0003993587671004095
Gene_1,-0.0004097622946573516
Gene_31,-0.00046419520417942135
Gene_30,-0.0006920437500088856
Gene_9,-0.0008014437700308592
Gene_35,-0.0008671699843509481
Gene_28,-0.0011231437200390068
Gene_50,-0.001148614174454726
Gene_45,-0.001241837261049511
Gene_37,-0.0014731399283992338
Gene_17,-0.0017799424861327361
Gene_6,-0.0019852897173013094
Gene_10,-0.0020296835752425186
Gene_12,-0.002178673827614859
Gene_20,-0.0030110133004252865
Gene_36,-0.0034139184599357073
Gene_48,-0.004195913885684278
Gene_40,-0.006353231526305271
Gene_3,-0.006834825982901896
