,row_a1301_data
Gene_33,0.010348232416084107
Gene_18,0.005797532900559675
Gene_22,0.0052270301440902785
Gene_39,0.0030909859143669538
Gene_7,0.0023829276293452
Gene_14,0.001873447703836949
Gene_23,0.0013883369042742722
Gene_8,0.0013483837718848085
Gene_3,0.0010596254888265355
Gene_12,0.0007163430003228216
Gene_45,0.0006583527782289566
Gene_15,0.0005753200965735866
Gene_49,0.0005461435458127789
Gene_2,0.00042273237280170215
Gene_13,0.00019139738242312078
Gene_46,0.00017605041874018735
Gene_41,0.00017357153622291673
Gene_20,8.249802898182743e-05
Gene_42,3.39059206654938e-05
Gene_43,1.7217968436991117e-05
Gene_31,1.023971355757408e-05
Gene_4,-0.00010951677890630365
Gene_19,-0.0001491865673886874
Gene_24,-0.00015104471478044547
Gene_50,-0.0002003106474598611
Gene_1,-0.0003592451700385449
Gene_17,-0.00039436779237430816
Gene_44,-0.0004105595458872096
Gene_26,-0.0005109145993763518
Gene_27,-0.0005220531819841705
Gene_16,-0.0007175126131201055
Gene_9,-0.0007375979956604556
Gene_6,-0.0009337475472925953
Gene_10,-0.0010086024798622055
Gene_35,-0.0010781069051829183
Gene_36,-0.0010883565281512965
Gene_48,-0.0011302252743043795
Gene_29,-0.0012006118996564768
Gene_11,-0.00122048957929945
Gene_32,-0.0012939987959035967
Gene_25,-0.0013573296384719168
Gene_21,-0.0013944754337067151
Gene_28,-0.0025436725970283906
Gene_30,-0.0025460536820750787
Gene_38,-0.0027555470173820005
Gene_37,-0.0030084763407374916
Gene_47,-0.003306726808938731
Gene_40,-0.0034291660678523453
Gene_34,-0.005422863532005683
Gene_5,-0.00889256513592771
