,row_a1639_data
Gene_44,0.006542437077750041
Gene_41,0.005982290262723285
Gene_28,0.004741895781083194
Gene_32,0.0035806059381275866
Gene_26,0.002550515684072537
Gene_14,0.0022738605135748267
Gene_20,0.0021552479247464156
Gene_10,0.0019681053287947782
Gene_2,0.001628457978933173
Gene_30,0.0012812882838116203
Gene_29,0.0004635448394470546
Gene_27,0.00039762328730932623
Gene_18,0.0003298650970045788
Gene_33,0.00028099187498007447
Gene_45,0.00026375070662380557
Gene_12,6.841662011022333e-05
Gene_21,5.9339108078483496e-05
Gene_7,2.3578076013889095e-05
Gene_34,1.6562950607961618e-06
Gene_15,-4.435887453619442e-06
Gene_9,-2.0966105419136828e-05
Gene_37,-4.0901490074616177e-05
Gene_22,-4.635870054468046e-05
Gene_11,-6.557263853839389e-05
Gene_36,-7.140678149713197e-05
Gene_3,-0.00014588719949554848
Gene_47,-0.00019278950708305855
Gene_19,-0.00021101697968273865
Gene_16,-0.00023328661181791217
Gene_25,-0.0003490066701698695
Gene_24,-0.000489568613278289
Gene_38,-0.0005780774569964045
Gene_50,-0.0005911112996223157
Gene_1,-0.0007298369773021587
Gene_48,-0.0010276217321601722
Gene_5,-0.00103012715850123
Gene_4,-0.0010902542118752792
Gene_6,-0.0011203409261428265
Gene_8,-0.0011524738374606484
Gene_43,-0.0019437443767062125
Gene_46,-0.002022289106117926
Gene_17,-0.0021720375087721368
Gene_39,-0.002214637497568332
Gene_31,-0.0032306439058381715
Gene_40,-0.003280128709881949
Gene_35,-0.0034066219473713405
Gene_49,-0.003797842221691838
Gene_13,-0.003851776514158795
Gene_42,-0.004932900011462526
Gene_23,-0.006303292968527571
