,row_a1927_data
Gene_15,0.012380738399602199
Gene_30,0.004787893968811626
Gene_12,0.0034246179931319287
Gene_38,0.0033539713748561217
Gene_27,0.0032539784840226946
Gene_13,0.002709367626419671
Gene_34,0.0024681842385037922
Gene_31,0.0018331476371238435
Gene_17,0.0014231095965642118
Gene_37,0.0011015440124304563
Gene_5,0.00093751747564246
Gene_35,0.0006941900723819489
Gene_16,0.0006230212999520919
Gene_3,0.0004159839569732606
Gene_8,0.00038505631538174063
Gene_49,0.00031082026399835514
Gene_20,0.00030823388516275927
Gene_23,0.0002789207305355715
Gene_25,0.00023765282273734297
Gene_50,2.558831128318971e-06
Gene_29,1.37090637895073e-06
Gene_46,-9.455211444044236e-11
Gene_33,-0.00010426701396237022
Gene_45,-0.00012737124613330106
Gene_22,-0.00013578342996539076
Gene_32,-0.0002093670077269582
Gene_39,-0.00023350320997343114
Gene_48,-0.0005002654989943712
Gene_24,-0.0005348658669287435
Gene_14,-0.0005614144912074728
Gene_41,-0.000569100073780299
Gene_2,-0.0005828003380521992
Gene_43,-0.0010541568096112289
Gene_9,-0.001382189715730578
Gene_26,-0.0016218141217282512
Gene_18,-0.0018677343118106335
Gene_4,-0.001876455606523707
Gene_28,-0.0020037328180108455
Gene_6,-0.002562421646156826
Gene_10,-0.0029463564693409604
Gene_44,-0.003326924887677841
Gene_40,-0.0035173212462608467
Gene_1,-0.0035452287070327467
Gene_42,-0.0041089181698823795
Gene_7,-0.004262232070605702
Gene_21,-0.004728457698081317
Gene_47,-0.004911896592049757
Gene_11,-0.005197884191526012
Gene_19,-0.005367416840651324
Gene_36,-0.007155351705606373
