,row_a377_data
Gene_35,0.013027778483184484
Gene_42,0.008355523770199326
Gene_17,0.004551812250662429
Gene_37,0.0037653642559441073
Gene_24,0.002091398929151638
Gene_14,0.00197220002107229
Gene_10,0.0018464271772851244
Gene_30,0.001506707467263153
Gene_6,0.00034963626651261185
Gene_19,0.0003132962869007174
Gene_9,0.0002715237720075929
Gene_13,0.0002510522447306386
Gene_3,0.00015263604519466685
Gene_43,0.00011142247348060056
Gene_28,6.560301967911111e-05
Gene_23,3.0260709419417903e-05
Gene_27,2.759792711018883e-05
Gene_2,2.628117671750474e-05
Gene_40,2.443781747949478e-05
Gene_33,-1.4423342314178828e-07
Gene_16,-1.3453438721790201e-05
Gene_50,-4.506948402351377e-05
Gene_1,-6.243578415961041e-05
Gene_21,-6.710306411350736e-05
Gene_20,-8.906214217591969e-05
Gene_45,-9.088076773691245e-05
Gene_8,-0.00013093903031041482
Gene_22,-0.00019783150744226647
Gene_49,-0.00020194224130730583
Gene_29,-0.00023235747753895834
Gene_41,-0.00024274886235271082
Gene_44,-0.0002750937986122975
Gene_11,-0.0009243468550091186
Gene_31,-0.0011140788893557502
Gene_38,-0.001179091347556632
Gene_32,-0.0012763591063806056
Gene_5,-0.0013052228952267395
Gene_26,-0.0013231805101505652
Gene_7,-0.0013979459372771455
Gene_12,-0.0014391125453580515
Gene_25,-0.001499187736791593
Gene_34,-0.0015919092438498317
Gene_4,-0.0016828434938374508
Gene_18,-0.0017078867109865774
Gene_36,-0.0032532712803312143
Gene_39,-0.0033401432330692196
Gene_15,-0.0041308516815488725
Gene_48,-0.004131700114213676
Gene_46,-0.006011200601790084
Gene_47,-0.006486773555531011
