,row_a1743_data
Gene_49,0.00902662807457661
Gene_12,0.006407464580558525
Gene_1,0.0033419390178998365
Gene_39,0.0029346088624763586
Gene_50,0.002415624847463625
Gene_29,0.0015583078130809872
Gene_25,0.0010184338136669108
Gene_34,0.0008852834111886792
Gene_8,0.0007076711949614675
Gene_13,0.0006288312236273014
Gene_18,0.0005914561353814176
Gene_30,0.0005734430513808391
Gene_3,0.0004079265237272719
Gene_45,0.00027225505420755544
Gene_14,9.302314971188852e-05
Gene_40,7.995400010374159e-05
Gene_10,6.600768461169804e-05
Gene_7,6.053907435933203e-05
Gene_32,2.5544508550376572e-05
Gene_48,1.7092504468606013e-05
Gene_37,1.1640266800897825e-06
Gene_35,-9.19467081876224e-07
Gene_11,-8.695699158925603e-06
Gene_9,-1.6302998826707427e-05
Gene_22,-0.00015094273833825994
Gene_33,-0.0002009519503385676
Gene_5,-0.00021380663634658088
Gene_16,-0.00026266608436050485
Gene_2,-0.00036380460867079445
Gene_24,-0.0004166860556064334
Gene_43,-0.0004578670553594126
Gene_20,-0.0005857082900118872
Gene_19,-0.0006166718622487412
Gene_17,-0.0006754166807661755
Gene_44,-0.0007720495577629659
Gene_26,-0.000802855272092414
Gene_4,-0.0008312049781153455
Gene_46,-0.0008677869657704486
Gene_31,-0.0010028592766768408
Gene_28,-0.0012561842422841754
Gene_27,-0.0013973434060936783
Gene_15,-0.0014585841592255197
Gene_23,-0.0015497116931370123
Gene_6,-0.0017900703586105574
Gene_41,-0.0026771396662665387
Gene_21,-0.002931883391666779
Gene_42,-0.004123525817348602
Gene_36,-0.0043871486509719105
Gene_47,-0.004508848034878688
Gene_38,-0.0047472107846629145
