,row_a2755_data
Gene_21,0.005618067414070687
Gene_14,0.005455380649007581
Gene_45,0.0037399229705688377
Gene_15,0.0035107455676033827
Gene_7,0.0025565579315357185
Gene_39,0.0015830165375979883
Gene_44,0.0014302626516912876
Gene_1,0.0010451603621454719
Gene_34,0.0008432696654277825
Gene_50,0.0007138178013679319
Gene_42,0.0006257534251837126
Gene_17,0.0006006766365161719
Gene_20,0.0004335348385773453
Gene_3,0.0002676675498384951
Gene_5,0.00026533456122828096
Gene_27,0.00019337358220027426
Gene_28,0.00018486839734098187
Gene_23,0.00015876747105605373
Gene_4,0.0001185575974492134
Gene_40,3.5715807331394736e-05
Gene_13,1.548091953385174e-05
Gene_33,4.996461728680685e-06
Gene_25,-1.0559916145428744e-06
Gene_48,-7.792821302041739e-06
Gene_37,-8.568577312107113e-06
Gene_41,-2.8451879561849978e-05
Gene_30,-3.020843461302579e-05
Gene_46,-0.00014753693585885979
Gene_31,-0.00026782864797087694
Gene_10,-0.00031486067110442326
Gene_6,-0.00032006236859958757
Gene_47,-0.00036301237483553155
Gene_12,-0.0004856102124003929
Gene_36,-0.0006780410134509603
Gene_32,-0.0007927418449961664
Gene_38,-0.0011492169431257986
Gene_26,-0.0012034671509983615
Gene_22,-0.0015275321721991823
Gene_2,-0.001852713500764672
Gene_18,-0.0020859738217693193
Gene_35,-0.002107007223095005
Gene_11,-0.002149951263413666
Gene_49,-0.0022219044494129984
Gene_29,-0.0022369127994576483
Gene_16,-0.0028398910820221805
Gene_9,-0.0033840433675687625
Gene_43,-0.004437426053139207
Gene_8,-0.00449877600661211
Gene_19,-0.006833533318240943
Gene_24,-0.0084618415910198
