,row_a2637_data
Gene_47,0.010395473249244601
Gene_6,0.003847153020682369
Gene_12,0.00311475641378717
Gene_43,0.00257122436911665
Gene_45,0.0015414200638430402
Gene_38,0.001541359958002946
Gene_11,0.0013146677322849049
Gene_10,0.0004537864049428148
Gene_3,0.00042155052142649283
Gene_22,0.000380096076569884
Gene_50,0.00037139675796859497
Gene_19,0.0002675419343586339
Gene_5,0.00017262933433007045
Gene_4,0.00014692903645350565
Gene_40,0.00010684181023161996
Gene_26,9.091504262183445e-05
Gene_46,9.006763478696831e-05
Gene_30,5.211673479740841e-05
Gene_25,3.589931379026606e-05
Gene_28,2.3989639642724072e-05
Gene_17,2.0624580675195222e-05
Gene_18,1.9064164528866286e-05
Gene_44,2.5738521213738324e-07
Gene_34,-4.751284273480619e-06
Gene_37,-2.8551257696638474e-05
Gene_7,-2.9866504402025168e-05
Gene_31,-3.8557549754865265e-05
Gene_15,-6.761655901117659e-05
Gene_23,-0.0002931598623909695
Gene_20,-0.00030904908643008297
Gene_41,-0.00038542976510486495
Gene_32,-0.0003957945510923225
Gene_1,-0.0004452446714630228
Gene_9,-0.0005757828246851422
Gene_27,-0.0006111375321723577
Gene_36,-0.0006700274013248988
Gene_42,-0.0007590299412062753
Gene_21,-0.0008436995617834104
Gene_49,-0.0008580705519017832
Gene_8,-0.0011386306817979986
Gene_33,-0.0012352307883041497
Gene_2,-0.001440521533818493
Gene_14,-0.0014714643336164266
Gene_48,-0.0017349512094017097
Gene_16,-0.0018972637117688194
Gene_24,-0.0025209664808178408
Gene_29,-0.0026166996733978354
Gene_13,-0.0027191386655109136
Gene_39,-0.004689536706952978
Gene_35,-0.007202684911887639
