,row_a1005_data
Gene_49,0.00631207506119179
Gene_21,0.005462083616709938
Gene_28,0.004005991619426085
Gene_11,0.003920257897183747
Gene_19,0.0030191922213061682
Gene_7,0.0030023110726460217
Gene_1,0.002413545565091304
Gene_45,0.001243563249665936
Gene_34,0.000999279303094115
Gene_44,0.0006028844456953389
Gene_42,0.0005435410984760405
Gene_30,0.0003953804097355947
Gene_8,0.0003368774305886461
Gene_14,0.00033204780466728314
Gene_48,0.0003202676465044736
Gene_29,0.000255526380299857
Gene_32,0.0002330536855459451
Gene_43,0.00018255024422951798
Gene_23,0.00017589742707577226
Gene_4,0.00011827549103872372
Gene_2,0.00011341251559267274
Gene_17,2.0535865267998546e-05
Gene_24,-1.866733281419904e-05
Gene_38,-2.2421142581536537e-05
Gene_46,-0.00021947278224583328
Gene_6,-0.00022255132025781688
Gene_26,-0.00022873143737004386
Gene_27,-0.0003056136459165708
Gene_25,-0.0003169091212007092
Gene_35,-0.00037654812381271116
Gene_5,-0.0003915143082325544
Gene_13,-0.00040727856788056425
Gene_31,-0.0005698516472430158
Gene_9,-0.0013378384292550092
Gene_36,-0.0013841160913706462
Gene_47,-0.0016710292095928761
Gene_20,-0.0016812681650834843
Gene_18,-0.0017443923668958626
Gene_15,-0.001961533407588573
Gene_41,-0.0026752728321054083
Gene_16,-0.0027734269053347575
Gene_3,-0.0027849725421934396
Gene_10,-0.002826113958558112
Gene_50,-0.003167912947264426
Gene_12,-0.003304408932567867
Gene_40,-0.003675257349984372
Gene_37,-0.0037442482322267994
Gene_33,-0.0040852116707107144
Gene_22,-0.0049595152594728974
Gene_39,-0.006097691522850465
