,row_a340_data
Gene_8,0.015926221589064107
Gene_29,0.010406585068582842
Gene_40,0.004083069972932179
Gene_23,0.0034335948002424434
Gene_46,0.0033229015476372754
Gene_15,0.0027977491137950797
Gene_48,0.0026131599035943698
Gene_11,0.002345947236412814
Gene_7,0.0002924585718080538
Gene_42,0.000281409422137769
Gene_33,0.00023979358514852433
Gene_28,0.00018765362383339583
Gene_12,0.0001700496669555247
Gene_10,0.0001484975958758617
Gene_27,6.555368219734775e-05
Gene_36,2.6522136698523447e-05
Gene_4,6.000734986383858e-06
Gene_17,4.631596237333598e-06
Gene_50,-1.786432475162032e-07
Gene_20,-9.642029964938815e-06
Gene_2,-1.6710310827114556e-05
Gene_45,-2.978075386305464e-05
Gene_14,-0.00018871829205693988
Gene_13,-0.0002161859723536358
Gene_1,-0.0003084796811428567
Gene_30,-0.0003179425328894692
Gene_18,-0.00040768229258750276
Gene_6,-0.0005425464800438012
Gene_9,-0.0006406306115343181
Gene_44,-0.0006816483516558082
Gene_31,-0.0006929725577793362
Gene_37,-0.0008218979534053202
Gene_21,-0.0009502409496768638
Gene_35,-0.0009549162420275791
Gene_38,-0.000956407464027973
Gene_3,-0.0010965838695101236
Gene_41,-0.0011140964576183319
Gene_5,-0.0011900526872152652
Gene_43,-0.0012645111700718748
Gene_39,-0.0014172086673152479
Gene_24,-0.001797242267347102
Gene_49,-0.0018113697340988357
Gene_22,-0.002276999554008714
Gene_25,-0.002517021455745141
Gene_32,-0.002730826032802537
Gene_26,-0.003543894938332437
Gene_34,-0.0036225613029926026
Gene_19,-0.004223599289569941
Gene_16,-0.005483332248224946
Gene_47,-0.006112744889612897
