,row_a1291_data
Gene_38,0.004304221414231989
Gene_40,0.003583459854846837
Gene_15,0.002570380306775851
Gene_2,0.002307583651803215
Gene_6,0.001792921568561613
Gene_29,0.0012820665713315716
Gene_20,0.0011424973833317198
Gene_10,0.0011410994951972682
Gene_9,0.0009991840658389465
Gene_48,0.0008867616215762872
Gene_46,0.0005361501818986723
Gene_33,0.00044713309173271144
Gene_49,0.00039072360697387995
Gene_14,0.00033957094659547516
Gene_26,0.0002264589926616609
Gene_18,0.00015313188000208935
Gene_34,0.00013523218101981578
Gene_5,6.213715835317701e-05
Gene_25,4.949172108932153e-05
Gene_19,4.7601388706770636e-05
Gene_50,4.1950477243151915e-05
Gene_47,3.7806473269279056e-05
Gene_44,2.819716499555692e-05
Gene_11,1.156715666076084e-06
Gene_24,1.1121187965574424e-06
Gene_45,6.382201552454503e-07
Gene_42,2.553149494860773e-07
Gene_21,-2.0851514683717094e-05
Gene_31,-2.6089015545317827e-05
Gene_39,-3.796797248075854e-05
Gene_1,-0.00017575173506131805
Gene_4,-0.0002872729395948159
Gene_16,-0.000350672810006263
Gene_41,-0.0004556417015797198
Gene_13,-0.0007067574131932766
Gene_12,-0.0007128777077090162
Gene_27,-0.0008305517664211818
Gene_35,-0.0010388175504198612
Gene_28,-0.0015359574088063782
Gene_37,-0.0016941325659273442
Gene_22,-0.0020266323297829934
Gene_32,-0.0022622908166111872
Gene_43,-0.0023283334565118324
Gene_36,-0.0028698255663670816
Gene_30,-0.0030147296655830694
Gene_17,-0.003370077931079711
Gene_23,-0.003727882876349318
Gene_3,-0.003914021435828228
Gene_8,-0.005676415726086587
Gene_7,-0.005693116009109198
