,row_a1665_data
Gene_18,0.004066927454263537
Gene_43,0.003630097375621361
Gene_32,0.0029486562334741827
Gene_5,0.0016933185671244933
Gene_42,0.001478211635331266
Gene_41,0.001225741412858289
Gene_40,0.0009577544402851407
Gene_38,0.0008707733964493773
Gene_34,0.0006593551498765872
Gene_21,0.0005831062395649216
Gene_13,0.0005743474083728935
Gene_14,0.0005136318745859289
Gene_33,0.0005000524010771146
Gene_15,0.0003885245484908685
Gene_26,0.0001765672120871214
Gene_28,0.0001414121586325672
Gene_48,0.0001102659456637086
Gene_39,9.166361825254689e-05
Gene_4,8.827449773798597e-05
Gene_10,6.463817067799485e-05
Gene_7,3.540753464460473e-05
Gene_47,3.4949590478470854e-05
Gene_3,4.189064072083017e-06
Gene_30,2.1264994152867943e-06
Gene_8,1.3633933127741346e-06
Gene_20,-1.9044577506178203e-06
Gene_16,-1.3892535535847813e-05
Gene_19,-2.8386675290273822e-05
Gene_6,-3.9392937039820484e-05
Gene_27,-5.0014279068760965e-05
Gene_9,-5.0297968489160325e-05
Gene_23,-9.470027153582515e-05
Gene_1,-0.00011646627374455065
Gene_36,-0.00023610712829939362
Gene_22,-0.00023707387824992675
Gene_11,-0.0005536901806609596
Gene_2,-0.0006010155125323758
Gene_44,-0.001208330595118583
Gene_31,-0.0012667785964915433
Gene_35,-0.0016189014583063406
Gene_46,-0.0023129129741808366
Gene_12,-0.002447847268358374
Gene_45,-0.002567311422463418
Gene_24,-0.0026258576915249923
Gene_25,-0.0031069959046481437
Gene_29,-0.0032273445499478217
Gene_50,-0.0033155477528700153
Gene_17,-0.0041491601541231
Gene_49,-0.0048004525971580645
Gene_37,-0.007126662498134439
