,row_a2016_data
Gene_47,0.007238266453489177
Gene_1,0.005251218498329277
Gene_46,0.004032910937995706
Gene_36,0.003705708424673027
Gene_41,0.003009637081952037
Gene_22,0.0025782719726684805
Gene_15,0.001864874047598288
Gene_44,0.001542454556457051
Gene_11,0.001486656475521225
Gene_40,0.0010219657129521028
Gene_10,0.0009763881373475421
Gene_26,0.0006949068839882978
Gene_39,0.0005921632596858246
Gene_12,0.0005794800864761382
Gene_33,0.0003354787856677771
Gene_14,0.0001954526136917897
Gene_49,7.971424306693143e-05
Gene_19,4.197095973094132e-05
Gene_50,3.312493244096097e-05
Gene_37,2.6696061185117943e-05
Gene_20,2.04717454782439e-05
Gene_28,1.4554206189025065e-05
Gene_3,1.152497824742746e-05
Gene_35,2.431996467505316e-07
Gene_23,-0.00019614469728554797
Gene_13,-0.0002169384816642268
Gene_2,-0.00022889945967138176
Gene_16,-0.0002584019076075086
Gene_25,-0.0004741442617798731
Gene_9,-0.0007488150402840538
Gene_8,-0.0007711134203333414
Gene_21,-0.0008888985138925114
Gene_5,-0.0009530303668434824
Gene_34,-0.001024394815629649
Gene_38,-0.0011754840042467428
Gene_42,-0.0012409220377773427
Gene_32,-0.00134853062697718
Gene_45,-0.0013681008700905778
Gene_48,-0.0015687692506954325
Gene_31,-0.0015965160356033238
Gene_18,-0.002094063270235295
Gene_4,-0.0021497059483351175
Gene_27,-0.002824225441097926
Gene_6,-0.003166800844849462
Gene_30,-0.00379219630722873
Gene_29,-0.00427982488394327
Gene_7,-0.005691125523525791
Gene_24,-0.006385724382071247
Gene_17,-0.006752412659458948
Gene_43,-0.006963363547331701
