,row_a182_data
Gene_7,0.011234904226324885
Gene_40,0.009556937505313575
Gene_22,0.005146709644506973
Gene_39,0.0036884936668853934
Gene_46,0.0027715954289008514
Gene_25,0.0027290728315721123
Gene_15,0.0027000779934574773
Gene_42,0.0010747110313921939
Gene_29,0.0009489651766336309
Gene_34,0.0008050877460855513
Gene_49,0.0006831034610706188
Gene_5,0.00030909619581303205
Gene_36,0.0002403728094588298
Gene_12,9.470399594258081e-05
Gene_28,7.971886384433341e-05
Gene_35,7.921419575457225e-05
Gene_8,5.5135239773773203e-05
Gene_27,5.2508106035272406e-05
Gene_19,1.365674386315859e-06
Gene_14,1.1351314828115177e-06
Gene_38,9.889963560862975e-07
Gene_1,-1.9324066260413856e-06
Gene_6,-9.20610846372454e-06
Gene_3,-1.623541525557756e-05
Gene_2,-9.935640928861785e-05
Gene_17,-0.00018380187256992163
Gene_4,-0.00026941224263828025
Gene_9,-0.00029470844133803195
Gene_47,-0.0005220608693786242
Gene_41,-0.0007598751981290077
Gene_13,-0.0009520313644358902
Gene_48,-0.0009751876887515213
Gene_32,-0.0011277921236360518
Gene_23,-0.0012070417053369731
Gene_33,-0.001594996292039221
Gene_43,-0.0016235038880124332
Gene_31,-0.0017454741170900337
Gene_11,-0.0019235634643224703
Gene_10,-0.0020775146903514643
Gene_24,-0.002130582781098528
Gene_26,-0.0021411713352610874
Gene_30,-0.002544467806395959
Gene_16,-0.002859842117102084
Gene_21,-0.003011542705282776
Gene_50,-0.0032510820793693403
Gene_20,-0.0036021849007137835
Gene_45,-0.0038648967391603658
Gene_37,-0.003998563859965587
Gene_44,-0.0040168743034174805
Gene_18,-0.004041082314973731
