,row_a1690_data
Gene_28,0.021358732266532437
Gene_41,0.013855250413474119
Gene_26,0.003464583624400437
Gene_22,0.0018891548088567217
Gene_46,0.0008620787632657879
Gene_44,0.0008012872119064515
Gene_20,0.0007060981198948914
Gene_36,0.0006008001041527106
Gene_30,0.0005701595882135566
Gene_12,0.0005301703293610401
Gene_45,0.00030292289743930013
Gene_48,0.00024691096532208933
Gene_33,0.00018312146973709954
Gene_6,9.236950336781783e-05
Gene_3,3.99719816457061e-05
Gene_43,1.8889857462516695e-05
Gene_38,-1.967910555148415e-06
Gene_10,-1.4409510132787633e-05
Gene_34,-2.3007976350871264e-05
Gene_17,-4.41280597013316e-05
Gene_18,-4.7264476148037977e-05
Gene_25,-5.991373288102462e-05
Gene_27,-6.14979854995834e-05
Gene_49,-7.412152600395775e-05
Gene_24,-9.484367343301882e-05
Gene_13,-0.00012101050385806829
Gene_19,-0.00012738690063613832
Gene_40,-0.0002027935103435111
Gene_50,-0.0002201595445590588
Gene_16,-0.00023698625013693787
Gene_32,-0.0004550002176528442
Gene_2,-0.0004912877381025109
Gene_47,-0.0005476954032815843
Gene_15,-0.0005898693697290723
Gene_42,-0.0006172276367372091
Gene_5,-0.0006311691230061266
Gene_8,-0.0006465393210030065
Gene_21,-0.000715480978351498
Gene_1,-0.0007464705967490212
Gene_39,-0.0007848110129775629
Gene_23,-0.0021156913794851476
Gene_7,-0.002425198830508188
Gene_4,-0.0028494155476604006
Gene_11,-0.0028905475473847333
Gene_31,-0.00320079014063178
Gene_9,-0.003342964659859607
Gene_35,-0.0037879458549691983
Gene_37,-0.00471035728391978
Gene_14,-0.005186488761899238
Gene_29,-0.005644526020476487
