,row_a2098_data
Gene_45,0.009407902607818637
Gene_24,0.0065901056132984005
Gene_10,0.005642843840162016
Gene_27,0.0043360025600801535
Gene_50,0.002925289873512209
Gene_34,0.0024994823760573527
Gene_9,0.002103636118836915
Gene_19,0.0018698885129128746
Gene_42,0.0015141376623449459
Gene_16,0.0013401838778016569
Gene_1,0.0008961986750641447
Gene_41,0.0008938317720311706
Gene_14,0.0007356568872165705
Gene_36,0.0005352103221489875
Gene_12,0.0004288127790891779
Gene_43,0.0002209223228093007
Gene_48,0.00021769438855858748
Gene_25,0.0001671334939676852
Gene_37,7.940553522560521e-05
Gene_38,2.4997580763425433e-05
Gene_30,2.599312133010946e-06
Gene_26,-1.0247837639189576e-05
Gene_3,-1.4404936293662101e-05
Gene_23,-6.159170527205088e-05
Gene_46,-9.796591745914705e-05
Gene_8,-0.0001633067032839879
Gene_18,-0.0006223708343651327
Gene_40,-0.0006511289451398058
Gene_21,-0.0006906402370249441
Gene_22,-0.0007824380780800688
Gene_2,-0.0008326224703446771
Gene_5,-0.0010349288810805831
Gene_15,-0.0011750169548129337
Gene_39,-0.001427091594787561
Gene_49,-0.0015533049220334627
Gene_6,-0.0019004617069877444
Gene_17,-0.0021117598532795355
Gene_32,-0.002241896310395305
Gene_33,-0.002247538199467195
Gene_20,-0.0022697524153825087
Gene_13,-0.002917285168277728
Gene_44,-0.003724108857772772
Gene_29,-0.0037675530892624354
Gene_47,-0.004130247632692706
Gene_4,-0.004767438756087214
Gene_35,-0.004982214841363951
Gene_7,-0.005058487467146688
Gene_28,-0.00520350217719082
Gene_31,-0.005255343523966539
Gene_11,-0.007698823904741979
