,row_a1677_data
Gene_8,0.004857167695877443
Gene_37,0.004720201209043231
Gene_50,0.0031674289516918225
Gene_10,0.0030041745057813925
Gene_1,0.002025758878951736
Gene_30,0.0017901486306386698
Gene_7,0.001558456048867971
Gene_31,0.001222414375443879
Gene_13,0.0011815708381269548
Gene_11,0.0011211825750961565
Gene_16,0.0010241736967616347
Gene_17,0.0009312229275969053
Gene_47,0.0006664583946403516
Gene_24,0.0006535443539085251
Gene_23,0.0004786051989402887
Gene_18,0.0003363346179966072
Gene_42,0.00029540508144701265
Gene_44,0.00016437032099266913
Gene_29,0.00011936068821094266
Gene_40,0.00010247367391528518
Gene_12,6.444833609597607e-05
Gene_20,1.1589770162960913e-05
Gene_15,-6.475565945659241e-05
Gene_39,-9.242500924164124e-05
Gene_25,-0.00014196051809114746
Gene_6,-0.00029193395622662986
Gene_5,-0.00034911662498718506
Gene_27,-0.0003905151428588707
Gene_43,-0.0005286697690153985
Gene_36,-0.0006393383751567214
Gene_19,-0.0007491269928568017
Gene_28,-0.0008634857356424573
Gene_9,-0.0009044630281984478
Gene_45,-0.0009280556750562827
Gene_26,-0.001051671629390391
Gene_33,-0.0010997599188714898
Gene_2,-0.0011790377614164368
Gene_21,-0.0013875534523618669
Gene_3,-0.001408172939007937
Gene_14,-0.0014378986019409575
Gene_34,-0.0015165216250899206
Gene_22,-0.0015416937374597979
Gene_49,-0.001563424327198389
Gene_4,-0.002074820365692752
Gene_35,-0.002254350726425891
Gene_38,-0.0025836127121410756
Gene_32,-0.003694279560377763
Gene_48,-0.0038405602599504893
Gene_46,-0.004394800515502542
Gene_41,-0.007985048608717875
