,row_a1315_data
Gene_43,0.00819407197755282
Gene_34,0.006033639441803558
Gene_13,0.004714076967018331
Gene_37,0.0018195241969944315
Gene_33,0.001081767031702545
Gene_31,0.0010667641726364195
Gene_32,0.001060330419010869
Gene_10,0.0008853567827761732
Gene_26,0.0007080009005282044
Gene_45,0.0005935188694830618
Gene_12,0.0004853998485072294
Gene_14,0.0004538452996267965
Gene_7,0.00041505723553335533
Gene_24,0.00037706482025952814
Gene_20,0.0003129734726155689
Gene_48,0.00015422530092127555
Gene_8,7.924906265515015e-05
Gene_25,7.262662548594505e-05
Gene_22,5.342983617540205e-05
Gene_19,3.165304038107541e-05
Gene_36,7.461792347079877e-06
Gene_35,6.814334277165416e-06
Gene_41,-2.391441072886779e-05
Gene_18,-2.9556507246675354e-05
Gene_6,-2.960369516564489e-05
Gene_17,-6.74630330165987e-05
Gene_46,-7.087889849326961e-05
Gene_29,-0.00014693689319959097
Gene_21,-0.00020860635355544627
Gene_27,-0.000263094362180799
Gene_3,-0.00026944436208166823
Gene_30,-0.00031757322670771773
Gene_4,-0.00037010712794440024
Gene_23,-0.0003748641855366298
Gene_47,-0.0004484914450367883
Gene_38,-0.00047148395126112453
Gene_2,-0.0006480161931361138
Gene_15,-0.0006914899519767713
Gene_42,-0.000852365533640331
Gene_49,-0.0011718625979549304
Gene_11,-0.0014059103902452014
Gene_44,-0.001478513335748487
Gene_28,-0.0017568002825655402
Gene_40,-0.0032299162537220783
Gene_39,-0.0036272951556181356
Gene_5,-0.004678914603794234
Gene_9,-0.004826885191179091
Gene_16,-0.005386700407138834
Gene_1,-0.005421418937759614
Gene_50,-0.009395348807933733
