,row_a2858_data
Gene_45,0.007606363694127391
Gene_37,0.004028763835179353
Gene_8,0.003198056090892149
Gene_7,0.0025623645963786202
Gene_26,0.0019492580067828795
Gene_9,0.001494545865887307
Gene_12,0.001369370271520537
Gene_36,0.001254542231897247
Gene_34,0.0011102961884975155
Gene_27,0.0009079640528063568
Gene_17,0.0005648671498782567
Gene_18,0.0005252009933601129
Gene_13,0.000501275671875535
Gene_50,0.00015274095924275874
Gene_1,0.00014357340608052676
Gene_10,0.00010441837901619278
Gene_38,7.064453977189073e-05
Gene_23,6.435771579373789e-05
Gene_44,4.785045769920221e-05
Gene_40,2.495554309360666e-05
Gene_14,1.1220861318386234e-05
Gene_43,9.998181379606641e-06
Gene_33,9.039762325277874e-11
Gene_11,-7.355330639427038e-06
Gene_2,-1.528037035778112e-05
Gene_47,-0.0001097284648879141
Gene_25,-0.00014048681189477602
Gene_41,-0.0002108702394885782
Gene_20,-0.0002146860055182889
Gene_21,-0.00033237483168220344
Gene_4,-0.0004047306568801482
Gene_31,-0.000447043424446339
Gene_46,-0.0005858500323488833
Gene_6,-0.0006079889977329031
Gene_48,-0.0006865798806807732
Gene_24,-0.0008278181586754718
Gene_39,-0.0008759724891316337
Gene_32,-0.0009417976676612061
Gene_16,-0.0012097363571006532
Gene_22,-0.0013529724473280817
Gene_35,-0.0014296962885821099
Gene_49,-0.0018348206130202466
Gene_30,-0.002088860162715523
Gene_5,-0.0022182520579419854
Gene_29,-0.002285478642591676
Gene_28,-0.002327690443695136
Gene_15,-0.0029751061870288455
Gene_3,-0.003981299894885907
Gene_19,-0.005720374512584151
Gene_42,-0.006896718925647194
