,row_a2365_data
Gene_37,0.009410156682468487
Gene_28,0.0036502209273292256
Gene_24,0.003103761945523002
Gene_19,0.0027495523028018
Gene_26,0.002207908648005917
Gene_4,0.0014297820200480371
Gene_10,0.001423204425305885
Gene_47,0.0012388650202266307
Gene_22,0.0012130698702857443
Gene_36,0.0011717952544694817
Gene_14,0.001015529125957297
Gene_39,0.0006230805455156581
Gene_35,0.0004782513145132959
Gene_16,0.00047485476519355373
Gene_21,0.00045951444448900014
Gene_17,0.00032062231496324646
Gene_49,0.0003149372866569399
Gene_8,0.00028507164292390814
Gene_20,-5.248591557590254e-06
Gene_32,-2.2186692536198737e-05
Gene_5,-2.8644125873547675e-05
Gene_11,-4.127285764495361e-05
Gene_34,-4.515093157800873e-05
Gene_27,-6.571289671268154e-05
Gene_18,-6.880631445701471e-05
Gene_3,-7.714234959707578e-05
Gene_33,-0.0001619480907264592
Gene_46,-0.0002008064264694589
Gene_50,-0.00021295317358216437
Gene_42,-0.00037814991593331025
Gene_13,-0.0005838884868160418
Gene_43,-0.0006065874371883181
Gene_44,-0.0006235661127528794
Gene_31,-0.0006362621658395824
Gene_40,-0.0007832799879641814
Gene_6,-0.0008228543667595334
Gene_1,-0.0011071065802903484
Gene_23,-0.0012158077925956282
Gene_7,-0.0013397050337707979
Gene_12,-0.001452827385392741
Gene_2,-0.001519382601741923
Gene_30,-0.00172233158149822
Gene_41,-0.0019431897107580125
Gene_9,-0.00234275664119243
Gene_48,-0.0023825229858728094
Gene_25,-0.0028108835150901634
Gene_45,-0.004212561159648284
Gene_38,-0.00519790341898967
Gene_15,-0.0062364930494104845
Gene_29,-0.007086050798209464
