,row_a992_data
Gene_47,0.008086596658861871
Gene_11,0.005727163269381113
Gene_36,0.005516283881824612
Gene_23,0.0049698302992820485
Gene_39,0.002520914031203059
Gene_4,0.0020436915720938595
Gene_28,0.0015380415959848626
Gene_48,0.001436475455623633
Gene_41,0.0013337361308970877
Gene_49,0.0012036928161869966
Gene_34,0.0007431230882607807
Gene_44,0.0006906096560238204
Gene_16,0.0005909285002102826
Gene_29,0.0004709428596464159
Gene_24,0.0002954266940454332
Gene_6,0.00013481556839693883
Gene_27,9.50816302222803e-05
Gene_26,1.5189068386027398e-05
Gene_20,1.250630696555911e-06
Gene_32,-2.646842244905602e-06
Gene_10,-1.2396312024280513e-05
Gene_18,-1.964838950824124e-05
Gene_40,-2.259547742083619e-05
Gene_38,-4.221019773606384e-05
Gene_3,-6.533982043546412e-05
Gene_12,-9.567303198935984e-05
Gene_8,-0.00011166691077866436
Gene_37,-0.00020021706816190595
Gene_35,-0.00037546158943529886
Gene_7,-0.0004236557930160363
Gene_45,-0.0005133993173250992
Gene_17,-0.0010421017545941113
Gene_14,-0.001176392767588577
Gene_15,-0.0012351444521801723
Gene_30,-0.0012737100940268939
Gene_43,-0.0013930819849564896
Gene_46,-0.0016077621726770883
Gene_25,-0.001635270302749675
Gene_33,-0.0016736499955911266
Gene_5,-0.0018917483203400166
Gene_9,-0.002257864255705573
Gene_13,-0.002752811124833623
Gene_50,-0.0028617650486434413
Gene_1,-0.002873295704957593
Gene_2,-0.0033424672396321136
Gene_21,-0.0038411480498039743
Gene_19,-0.004316965854925428
Gene_42,-0.00456504767458706
Gene_22,-0.004601008450025044
Gene_31,-0.004873200714526009
