,row_a667_data
Gene_35,0.00602780872972232
Gene_22,0.005759786728939996
Gene_44,0.0046849398612055625
Gene_40,0.0025545968045642487
Gene_39,0.0024511463713341244
Gene_30,0.0021538310668393268
Gene_29,0.0021107052251482404
Gene_16,0.0011990563317988492
Gene_31,0.0007867943777485355
Gene_34,0.00048726235300724976
Gene_15,0.0004227773821711845
Gene_47,0.00031053940390584484
Gene_3,0.00018860784749848082
Gene_21,0.00014535900323586976
Gene_10,0.00012988671494031947
Gene_6,6.776021739185781e-05
Gene_12,4.782041936445501e-05
Gene_46,2.9516366525642783e-05
Gene_33,1.628529944978105e-05
Gene_13,3.663802013356086e-06
Gene_1,-4.763620908803995e-06
Gene_50,-5.885375201839719e-06
Gene_37,-6.3019380273397286e-06
Gene_41,-3.0057292361392257e-05
Gene_20,-3.789164576106698e-05
Gene_36,-0.00011598505389968298
Gene_26,-0.00016069516782108578
Gene_27,-0.0001907935990114768
Gene_14,-0.00024038856440411873
Gene_7,-0.00026790007456154266
Gene_5,-0.0003383055196448058
Gene_17,-0.00040360066324322775
Gene_32,-0.0004665079076813022
Gene_28,-0.0005101178217105495
Gene_19,-0.0006582887729234877
Gene_43,-0.000732659244227188
Gene_18,-0.0008477784743172304
Gene_9,-0.0010611263301663573
Gene_38,-0.001098353635238671
Gene_4,-0.0012901971268919122
Gene_23,-0.001769501900102013
Gene_11,-0.0020244918932151275
Gene_45,-0.002045104663497071
Gene_49,-0.002065188195550487
Gene_24,-0.002706395060134306
Gene_25,-0.0027136671105828522
Gene_42,-0.0028211156027272578
Gene_48,-0.002896328008639959
Gene_8,-0.0029711864184896095
Gene_2,-0.00608856716909397
