,row_a2962_data
Gene_22,0.00825443234037434
Gene_7,0.005324631852776434
Gene_42,0.002013987164208096
Gene_29,0.0016215898277323918
Gene_19,0.0013299524903950246
Gene_15,0.0011467976887379275
Gene_36,0.001080357929674233
Gene_32,0.0009830034035817519
Gene_1,0.0009273231854813541
Gene_4,0.0005999316318130807
Gene_28,0.0003447559066025634
Gene_6,0.00031842971058453334
Gene_47,0.00029555596403900344
Gene_38,0.00029232184795855874
Gene_40,0.00019756877217709285
Gene_50,0.00012064803143164039
Gene_12,0.0001037044485739365
Gene_13,6.895511635880941e-05
Gene_46,5.63230481423221e-05
Gene_10,5.2583723358677246e-05
Gene_24,1.8852054241549486e-05
Gene_2,6.4232770548179195e-06
Gene_20,5.6205003963497534e-06
Gene_3,2.045775114894766e-07
Gene_23,-9.368704268316919e-08
Gene_9,-0.00010650903159794048
Gene_33,-0.00011711974382551502
Gene_44,-0.00012413619989172097
Gene_25,-0.00014289703065770393
Gene_43,-0.00022789020419631558
Gene_26,-0.0003742548655514199
Gene_5,-0.0004932178835032885
Gene_8,-0.000562165702598609
Gene_18,-0.0006934493485610069
Gene_11,-0.0007102782659638152
Gene_34,-0.0007461318214700922
Gene_16,-0.0008228330781959543
Gene_14,-0.0008697326030426234
Gene_45,-0.0009066601863878193
Gene_31,-0.0012537903975070098
Gene_37,-0.001444861999851894
Gene_17,-0.0014834829701473578
Gene_39,-0.0016810488163841925
Gene_27,-0.001885963046851249
Gene_41,-0.0019083655302469132
Gene_21,-0.0020460444828475834
Gene_48,-0.002795842386510083
Gene_35,-0.0036900831196656483
Gene_49,-0.003958568605001539
Gene_30,-0.004561838678459201
