,row_a259_data
Gene_24,0.007274058998306016
Gene_1,0.005913456277097034
Gene_50,0.004912358354272834
Gene_38,0.0026167890242967144
Gene_44,0.002335277027157896
Gene_41,0.0023139059884348953
Gene_14,0.001022366876625894
Gene_30,0.0007010531498999992
Gene_9,0.0006646496423993366
Gene_31,0.0005951173228179495
Gene_13,0.0005415479212045344
Gene_42,0.000254929269663426
Gene_39,0.00024839305325198287
Gene_8,0.00024631494330724186
Gene_33,0.00023019305947932214
Gene_37,0.00013329376455410475
Gene_16,8.133314918889307e-05
Gene_32,5.3191936700888254e-05
Gene_27,4.776936274917057e-05
Gene_18,2.0563097071974292e-05
Gene_34,1.5596219468177834e-05
Gene_35,1.5898931576120798e-06
Gene_28,1.2294361409613433e-06
Gene_22,9.353875934792612e-08
Gene_10,-4.4137821684685707e-07
Gene_21,-1.58777119631439e-05
Gene_40,-6.712399986844714e-05
Gene_45,-0.0003205051806039589
Gene_48,-0.00042041033017316915
Gene_4,-0.0005325141584486669
Gene_12,-0.0005531257750657284
Gene_17,-0.000678344442187096
Gene_25,-0.0007491601968807444
Gene_43,-0.0008066616689720177
Gene_29,-0.0008107789206214552
Gene_26,-0.0008325694392918221
Gene_6,-0.0009222280090627429
Gene_47,-0.0009902946407480103
Gene_23,-0.0012004597508355665
Gene_5,-0.0014008979123940695
Gene_46,-0.0017355699307880592
Gene_2,-0.0017807404283416476
Gene_36,-0.0025944720488514576
Gene_19,-0.002740955412862786
Gene_3,-0.002769518875544187
Gene_49,-0.0027739684687955505
Gene_11,-0.0029566044210279844
Gene_20,-0.003962980850379274
Gene_15,-0.004532979957654013
Gene_7,-0.004723528085759465
