,row_a2913_data
Gene_49,0.010191283772877495
Gene_39,0.004765390649893142
Gene_5,0.003209537785635641
Gene_34,0.00247938912608794
Gene_47,0.0024531595562120234
Gene_32,0.0021960886435597156
Gene_29,0.0015251356409158676
Gene_30,0.0011156495977334294
Gene_48,0.0009135835291257323
Gene_18,0.0006872247884261895
Gene_13,0.0003963131203790337
Gene_20,0.0002744049428132344
Gene_10,0.00026192139953341853
Gene_25,0.00024395350876390632
Gene_50,0.00010698581684569978
Gene_17,9.92913453019854e-05
Gene_21,9.394818913141859e-05
Gene_26,7.64132301434193e-05
Gene_42,7.098841792294096e-05
Gene_27,3.0037547777128138e-05
Gene_40,8.279834549814485e-12
Gene_7,-8.569979922891846e-07
Gene_45,-1.7566599739864542e-05
Gene_4,-4.096450302339138e-05
Gene_37,-6.48154391205744e-05
Gene_6,-0.00010647249314522998
Gene_1,-0.00018261200510001608
Gene_38,-0.0002452199305014956
Gene_43,-0.0002704863394503373
Gene_2,-0.00027136818390150093
Gene_22,-0.0003044254002594099
Gene_46,-0.0003429990673401589
Gene_36,-0.0003617610782493065
Gene_24,-0.00037678967994968096
Gene_23,-0.0004209921553240646
Gene_9,-0.0006759746975157545
Gene_35,-0.0008152527367965763
Gene_41,-0.0009822098290805672
Gene_11,-0.0012718876997336675
Gene_14,-0.001995924690719871
Gene_31,-0.002054332019318406
Gene_8,-0.002073691295375158
Gene_28,-0.0024949891154890723
Gene_3,-0.0027313062263298947
Gene_44,-0.002753536716007886
Gene_16,-0.003402008171398968
Gene_33,-0.0036940955695825943
Gene_12,-0.003723051642930781
Gene_19,-0.005260900013175666
Gene_15,-0.006139269171863658
