,row_a509_data
Gene_45,0.00698633811947247
Gene_24,0.005621663105199565
Gene_32,0.005206971856407295
Gene_41,0.00359444988737897
Gene_47,0.0027473604027752853
Gene_3,0.0022254160485718757
Gene_17,0.0012455813214176954
Gene_22,0.0010227557436932057
Gene_15,0.0009135602115821692
Gene_20,0.0008927261534321168
Gene_38,0.0006764366693359143
Gene_29,0.00037083180289714185
Gene_16,0.00028596615170410535
Gene_49,0.00022219418475242624
Gene_4,0.00011003605989666184
Gene_14,9.23327165847066e-05
Gene_27,7.561909936143604e-05
Gene_39,6.781640238289984e-05
Gene_43,5.115243886837095e-05
Gene_46,1.2222079126557892e-05
Gene_1,1.1423257256249115e-05
Gene_40,4.0367677496624423e-07
Gene_26,-4.741593438041113e-09
Gene_28,-4.923742660262382e-06
Gene_31,-1.1725544987702563e-05
Gene_12,-8.495944841151464e-05
Gene_23,-9.852155589580255e-05
Gene_37,-0.00010188014171713341
Gene_2,-0.0001045069445034907
Gene_33,-0.00018657577678971092
Gene_44,-0.00036800938278406603
Gene_35,-0.00042362673468821594
Gene_50,-0.0006671330395234074
Gene_5,-0.0009794885141183526
Gene_11,-0.0010978336454306775
Gene_18,-0.0011720086927120583
Gene_21,-0.001261434996410008
Gene_13,-0.0014815974837292397
Gene_30,-0.0016673693039346927
Gene_42,-0.00237152307915039
Gene_9,-0.0026895499630153106
Gene_6,-0.002874535152546881
Gene_8,-0.0030523594574077355
Gene_7,-0.003138147819114913
Gene_36,-0.0033005610616490162
Gene_48,-0.0037290613741055335
Gene_19,-0.003756022818349905
Gene_34,-0.0038643984250037043
Gene_25,-0.0040869482934253205
Gene_10,-0.004714827065306446
